method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	58	9	-0.02267751144572308	0.09032687119819968	0.8792490848846045	0.00621229855046367	2.000740273901343e-5	0	0	0.43243243243243246	0.10810810810810811	0.05405405405405406	0.05405405405405406
gcta	59	9	-0.02290561071025123	0.09004522885396561	0.8798259429503409	0.00616228004361613	2.000740273901343e-5	0	0	0.43243243243243246	0.10810810810810811	0.05405405405405406	0.05405405405405406
gcta	60	9	-0.02312598612398905	0.09010104666802292	0.8782620164763669	0.00613226893950761	2.000740273901343e-5	0	0	0.43243243243243246	0.10810810810810811	0.05405405405405406	0.05405405405405406
gcta	61	9	-0.02339872379981733	0.08941225004360563	0.8765365129083079	0.00608225043266008	2.000740273901343e-5	0	0	0.43243243243243246	0.10810810810810811	0.05405405405405406	0.05405405405405406
gcta	62	9	-0.0241250536815627	0.08558255754756496	0.8694005666941896	0.00598221341896501	2.000740273901343e-5	0	0	0.40540540540540543	0.10810810810810811	0.05405405405405406	0.05405405405405406
gcta	63	9	-0.02433610024407058	0.08632197577029539	0.8696117297068725	0.00593219491211748	2.000740273901343e-5	0	0	0.40540540540540543	0.10810810810810811	0.05405405405405406	0.05405405405405406
gcta	64	9	-0.02504609239025202	0.07478958889581147	0.8694976972357037	0.00585216530116142	2.000740273901343e-5	0	0	0.40540540540540543	0.08108108108108109	0.05405405405405406	0.02702702702702703
gcta	65	9	-0.02524669967596454	0.07478670067057114	0.8688833685192633	0.0058121504956834	2.000740273901343e-5	0	0	0.40540540540540543	0.08108108108108109	0.05405405405405406	0.02702702702702703
gcta	66	9	-0.02554424627992163	0.07265929323251373	0.8677083330286125	0.00588217640526995	2.000740273901343e-5	0	0	0.40540540540540543	0.05405405405405406	0.05405405405405406	0.02702702702702703
gcta	67	9	-0.02600804442338266	0.0747313107908092	0.8619232197633484	0.0055220431559677	4.001480547802687e-5	0	0	0.43243243243243246	0.05405405405405406	0.02702702702702703	0.02702702702702703
gcta	68	9	-0.02675252367031399	0.07794385308375848	0.863466783560512	0.00554205055870672	3.0011104108520153e-5	0	0	0.40540540540540543	0.10810810810810811	0.02702702702702703	0.02702702702702703
