method	pc	rep	rmsd	auc	lambda
pca-plink-pure	24	6	0.007746609584354747	0.3459420982961171	1.0475751107656373
pca-plink-pure	25	6	0.0076958333226932575	0.345184026675313	1.0475220125688427
pca-plink-pure	26	6	0.0076899625841391345	0.34531204617111	1.0481713951140397
pca-plink-pure	27	6	0.007788569873446855	0.3453145507352106	1.0525413157047303
pca-plink-pure	28	6	0.007765593331342511	0.3454632914978155	1.0521611048977968
pca-plink-pure	29	6	0.007803358423265007	0.3455511109273921	1.051868145481634
pca-plink-pure	30	6	0.0077440446257251655	0.3468356379306082	1.0548271407361698
pca-plink-pure	31	6	0.007780151136437788	0.3465845071146111	1.055518700753738
pca-plink-pure	32	6	0.007905582919207777	0.34496458459502605	1.0551085773200575
pca-plink-pure	33	6	0.007878362725350904	0.34572790339119847	1.0541916866532208
pca-plink-pure	34	6	0.007900665853009647	0.34621150295298675	1.0523306130927523
pca-plink-pure	35	6	0.007976617548417527	0.34696823248743824	1.0568348039139328
pca-plink-pure	36	6	0.007861375831598199	0.3479924213995254	1.0522458564716441
pca-plink-pure	37	6	0.007571624194828708	0.3501045325150684	1.0498457092356517
pca-plink-pure	38	6	0.007400702154842426	0.35035633531023525	1.046711305157667
pca-plink-pure	39	6	0.007336887338597732	0.3502800636769829	1.0453225985047447
pca-plink-pure	40	6	0.0071966481124067635	0.3504689975346974	1.0430953152605005
pca-plink-pure	41	6	0.007131418605100948	0.3496604581995128	1.0420563134319234
pca-plink-pure	42	6	0.007238820963986041	0.34916135583616087	1.0425444530241303
pca-plink-pure	43	6	0.007372625549186044	0.3483412697707831	1.0438172935234853
pca-plink-pure	44	6	0.007320185867196482	0.3488668634744264	1.0458022235514908
pca-plink-pure	45	6	0.007340451062947206	0.3489073940426744	1.0460216036739147
pca-plink-pure	46	6	0.0076093802554469585	0.34646963015486404	1.0459299902629504
pca-plink-pure	47	6	0.007567880318569559	0.34640631878437034	1.0468560403583507
pca-plink-pure	48	6	0.0074824162249194585	0.3465780479888033	1.0448599985330354
pca-plink-pure	49	6	0.007507426216375604	0.34652187045491795	1.044313265279166
pca-plink-pure	50	6	0.007610661860458044	0.3453613569578561	1.0456166207362112
pca-plink-pure	51	6	0.0076331085528839465	0.34514340511302627	1.0461590348931211
pca-plink-pure	52	6	0.0076265710269586215	0.34602688039573404	1.043696938232217
pca-plink-pure	53	6	0.007437426725594334	0.3465875688581722	1.0440700729495744
pca-plink-pure	54	6	0.007392560868421476	0.34337953199135246	1.0484756690681847
pca-plink-pure	55	6	0.007258567054599431	0.3444844827551198	1.0463543548103587
pca-plink-pure	56	6	0.0071246250038612255	0.3441819692741466	1.0470876474056836
pca-plink-pure	57	6	0.007079800030759537	0.3444532717041403	1.0449708160163207
pca-plink-pure	58	6	0.007197570020129757	0.34420623819129836	1.0459926724833954
pca-plink-pure	59	6	0.007109801836210917	0.3439888391714318	1.0459107039835527
pca-plink-pure	60	6	0.007151310420224653	0.3436649827815276	1.0458697215111503
pca-plink-pure	61	6	0.007191605304686721	0.3436329082170564	1.0470755836050265
pca-plink-pure	62	6	0.007214761191161393	0.34315696598656004	1.0479202974837298
pca-plink-pure	63	6	0.007238275908932395	0.3427981699292186	1.0477102787787513
pca-plink-pure	64	6	0.007233269732610058	0.34340566587331733	1.045874542916988
pca-plink-pure	65	6	0.007279697602606703	0.34342329353797163	1.0458624894331454
pca-plink-pure	66	6	0.0071648221041483735	0.3434371642024141	1.045587697811323
pca-plink-pure	67	6	0.007224797407627491	0.3430583539531477	1.0460939342336801
pca-plink-pure	68	6	0.0072251382257330545	0.34198111745764914	1.045739549752873
pca-plink-pure	69	6	0.007200790714335214	0.3417709094841507	1.0456961618235174
pca-plink-pure	70	6	0.007085352402916107	0.3409269199812126	1.0454623719579363
pca-plink-pure	71	6	0.007077189442578163	0.3409990599948144	1.0450479115529963
pca-plink-pure	72	6	0.006930301135101299	0.3417303441257475	1.0430014851377944
pca-plink-pure	73	6	0.006835501400697263	0.34109522996489183	1.0445492740079092
pca-plink-pure	74	6	0.006588527175623715	0.34115941621678886	1.0434105337986916
pca-plink-pure	75	6	0.006594163450786121	0.3398805197894667	1.042330420340718
pca-plink-pure	76	6	0.006565771115152203	0.33934048403183525	1.0436656475327828
pca-plink-pure	77	6	0.0065819125227681565	0.33992157971142856	1.0434442254296752
pca-plink-pure	78	6	0.006640505688169536	0.3401043892412121	1.041371278586166
pca-plink-pure	79	6	0.006663844977494166	0.33973786686380353	1.04028791909155
pca-plink-pure	80	6	0.006694228693653607	0.3398146735493851	1.0403647597919277
pca-plink-pure	81	6	0.006721171752217257	0.33976171618149836	1.0404944379547207
pca-plink-pure	82	6	0.006743285660798093	0.3394884533364014	1.0416789022908617
pca-plink-pure	83	6	0.006847783444462012	0.338889504886448	1.0444890639621571
pca-plink-pure	84	6	0.006854470431422998	0.3388032927383617	1.0446383895738711
pca-plink-pure	85	6	0.006878098681584365	0.3387713289824063	1.0457829390105682
pca-plink-pure	86	6	0.0068723155084951465	0.3394210384878709	1.0455202132821901
pca-plink-pure	87	6	0.006146734853007614	0.34056184269912776	1.0380349850362647
pca-plink-pure	88	6	0.0061776091089459665	0.3407560802699514	1.039354158571318
pca-plink-pure	89	6	0.006079895573588998	0.34124798086838887	1.03916940000834
pca-plink-pure	90	6	0.006116651991818448	0.3420874694682912	1.040218285818062
gcta	0	6	-0.006498004706686275	0.36790196621293514	0.9717023980344466
gcta	1	6	-0.006654916851309354	0.369132862683507	0.9665259195012801
gcta	2	6	-0.005838692579968756	0.36945218355802173	0.9726577735756508
gcta	3	6	-0.005890355029637099	0.36976905724581227	0.9692462182190289
gcta	4	6	-0.005960943734495319	0.36887417487591917	0.9698187740524536
gcta	5	6	-0.006065308166789935	0.36847770716268524	0.9703824433788063
gcta	6	6	-0.006297845846948664	0.3696070835447028	0.9682613537934798
gcta	7	6	-0.00648354631415564	0.3695709060553303	0.9680995585007262
gcta	8	6	-0.00662874558836046	0.3692865865884279	0.9681907083832374
gcta	9	6	-0.006819367764675715	0.3674937598571319	0.9644518091041797
gcta	10	6	-0.006967909348462719	0.36750897172978475	0.963499975335653
gcta	11	6	-0.007107143092338181	0.3679671107078659	0.9635045170894481
gcta	12	6	-0.007181511336254941	0.36760987504076303	0.9638088496697641
gcta	13	6	-0.007297811128567722	0.36634195258814006	0.9640791731264146
gcta	14	6	-0.0074358503239664656	0.36631416421730517	0.9638724502835913
gcta	15	6	-0.007582012749047353	0.36634007124852286	0.9615507147769848
gcta	16	6	-0.0077089609151202885	0.36645636867919973	0.9607210418413316
gcta	17	6	-0.007853301869057422	0.36659968124455083	0.9592579017316066
gcta	18	6	-0.00792231055504011	0.36545746309171184	0.9591877293990597
gcta	19	6	-0.008062736773652471	0.36556513010929065	0.9578054075338767
gcta	20	6	-0.008177550122563633	0.3660204712600017	0.9596450476390153
gcta	21	6	-0.00831317385742986	0.3663579385458994	0.9575906087923696
gcta	22	6	-0.008454374913903478	0.36594036788077366	0.9554783810899348
gcta	23	6	-0.008592887726847439	0.36599312718024635	0.9552774985221817
gcta	24	6	-0.008722478413438385	0.36596299582806335	0.9530833080346417
gcta	25	6	-0.00884916069579282	0.3661355098480775	0.9531914669417914
gcta	26	6	-0.00896775031364151	0.36567377756371616	0.9529954354003846
gcta	27	6	-0.009119174614603367	0.36574064422323915	0.9519436679287746
gcta	28	6	-0.009333481615755345	0.36567303816777386	0.9522408711445293
gcta	29	6	-0.009480695277712786	0.3664556294120356	0.9485822523757538
gcta	30	6	-0.009600236362774656	0.3669742382408619	0.9459351013844466
gcta	31	6	-0.009769684975073863	0.3666569548245669	0.9460807813207279
gcta	32	6	-0.00990920373258132	0.3671769492647324	0.9441053842028926
gcta	33	6	-0.01004807440480899	0.3675193106612504	0.9459597537842825
gcta	34	6	-0.01019226910121923	0.3676631861458304	0.9447791958703301
gcta	35	6	-0.010293026505786944	0.3679385205820409	0.9437137911782203
gcta	36	6	-0.010521677525899576	0.36725299128320554	0.9402683115060319
gcta	37	6	-0.010652912079892236	0.36739948462193384	0.9389033381380115
gcta	38	6	-0.010811856628610356	0.3671223283487026	0.93963917736481
gcta	39	6	-0.010968618466440622	0.36693503052174425	0.9381188962806388
gcta	40	6	-0.011099687103107962	0.3670409066271892	0.9370877998945443
gcta	41	6	-0.011218806504578504	0.3653602853222457	0.936671582000459
gcta	42	6	-0.011309216992562572	0.3651014908210778	0.9376845346361202
gcta	43	6	-0.011534279658576625	0.3642835807243683	0.9354904198047892
gcta	44	6	-0.01160611047001546	0.36373344403013913	0.9360530632420746
gcta	45	6	-0.011732039920283259	0.3635152949205204	0.9352525364379243
gcta	46	6	-0.011986299117528854	0.3629882669820917	0.9351991853415449
gcta	47	6	-0.012177669550406644	0.3621725863205524	0.9362065533106287
gcta	48	6	-0.012308126231386737	0.3623356981584826	0.9351124944362696
gcta	49	6	-0.012463344050227969	0.36158941749588935	0.9333976373993969
gcta	50	6	-0.012640025209800274	0.36003077285170826	0.932749597069115
gcta	51	6	-0.012786159005605837	0.3602570426147382	0.9312483526225832
gcta	52	6	-0.01294702005630723	0.35967612940694227	0.9316451168969483
gcta	53	6	-0.013084879759098786	0.3593729155932912	0.9319089541468081
gcta	54	6	-0.013204737197440461	0.35953737843496203	0.9307941055532704
gcta	55	6	-0.013409563802732173	0.3585793570443753	0.926470055880982
gcta	56	6	-0.013551964128748331	0.35922886727969827	0.927769082982835
gcta	57	6	-0.013677272224962142	0.35942459749234484	0.9260417491025005
gcta	58	6	-0.013777871759305648	0.358685824321357	0.9269581438985224
gcta	59	6	-0.013863851766320545	0.3584703084946572	0.9269691887277749
gcta	60	6	-0.013995745562998695	0.3585376303950383	0.9275900585182364
gcta	61	6	-0.014145583727368509	0.3585663399245042	0.9244203166499064
gcta	62	6	-0.01427062336761121	0.35875513621990673	0.9246915177769619
gcta	63	6	-0.014405630036955722	0.35873567049702654	0.9230233140767834
gcta	64	6	-0.014538286277729883	0.358602776910662	0.9220678709912875
gcta	65	6	-0.01470128586641959	0.3586593116336483	0.921179103389865
gcta	66	6	-0.014833608506109668	0.35877475203057085	0.9204975405392013
gcta	67	6	-0.014965593086171012	0.3587505593091576	0.9199130008773686
gcta	68	6	-0.015099779860094024	0.3588858820199247	0.9194451194986761
gcta	69	6	-0.015232063514079986	0.35896939704754344	0.9189708206047433
gcta	70	6	-0.015378129916904074	0.3603451543441834	0.9182772514606715
gcta	71	6	-0.01551501697138699	0.36056895213666235	0.9180424878042653
gcta	72	6	-0.01565762649404243	0.3608013695208565	0.9160125713787359
gcta	73	6	-0.0158237003480607	0.36066542809002566	0.9141564323499058
gcta	74	6	-0.015963957738524423	0.36081942862158534	0.9161330498488474
gcta	75	6	-0.016096392172311864	0.36098398613308036	0.9148390414299779
gcta	76	6	-0.016239243316739566	0.360728090085689	0.9131397515290993
gcta	77	6	-0.016399295834605265	0.3605091371427975	0.9116675317706824
gcta	78	6	-0.016528372028991822	0.3604609732588424	0.9113553926135535
gcta	79	6	-0.01666855204532283	0.3605487379782684	0.9110520570773858
gcta	80	6	-0.016804592738015562	0.35933001186741836	0.9094950414191925
gcta	81	6	-0.016993346174439327	0.35797535585786017	0.9077244283554641
gcta	82	6	-0.017174025660919336	0.3578183636120463	0.9088762475472677
gcta	83	6	-0.017304333868138705	0.3578313554734593	0.908828325232378
gcta	84	6	-0.017430735023635333	0.35750557571513514	0.9071913267134426
gcta	85	6	-0.017563220203704013	0.35742771750898433	0.9054564715536156
gcta	86	6	-0.017709613407143568	0.35741785891284916	0.9050133509822323
gcta	87	6	-0.01784330485288755	0.35689161652981144	0.9054847148193234
gcta	88	6	-0.017978953803744622	0.35700113696395347	0.9051936217585816
gcta	89	6	-0.018084839797775858	0.35708210641855165	0.9032727624553716
gcta	90	6	-0.01824041499834252	0.35725278381994346	0.900973693995335
pca-plink-pure	0	7	0.44458196520785037	0.007510003005817057	29.422890806366954
pca-plink-pure	1	7	0.21915968568795607	0.02138440066171609	3.8020476081664243
pca-plink-pure	2	7	0.14308649311552255	0.09094878407560078	2.2926164405005625
pca-plink-pure	3	7	0.024546513012294935	0.316792653551618	1.1525525548154727
pca-plink-pure	4	7	0.015736001975942163	0.3365135656490933	1.0993879928031065
pca-plink-pure	5	7	0.010666650527304705	0.3408584133097851	1.067446616199149
pca-plink-pure	6	7	0.009498923971754473	0.3452963683232616	1.0573572107555222
pca-plink-pure	7	7	0.009606571124601044	0.34622587382141456	1.0576829005710373
pca-plink-pure	8	7	0.008681658266812267	0.3419179106730581	1.0494565511298943
pca-plink-pure	9	7	0.008058674544371945	0.34245340756649684	1.0466895961515403
pca-plink-pure	10	7	0.008319585228033615	0.3423926241806631	1.0484297823120003
pca-plink-pure	11	7	0.0072081808662407916	0.33804706449390026	1.0387759688745952
pca-plink-pure	12	7	0.0072230121036524104	0.33797190288208784	1.0376945987147925
pca-plink-pure	13	7	0.007180219467724396	0.33839727476366116	1.04102047702852
pca-plink-pure	14	7	0.007363883444479977	0.33732625688163353	1.037272825467249
pca-plink-pure	15	7	0.004735860373052303	0.34073674843342516	1.0245119010942099
pca-plink-pure	16	7	0.00465366598703265	0.3385608978900066	1.0269144761013407
pca-plink-pure	17	7	0.004731719698691467	0.3396229301020455	1.0257661435252545
pca-plink-pure	18	7	0.004795672922962756	0.33958570736701915	1.0281113608405994
pca-plink-pure	19	7	0.004885662764975665	0.33947632611959944	1.0295832884484992
pca-plink-pure	20	7	0.004902524479518539	0.3395198963669183	1.0291377362405543
pca-plink-pure	21	7	0.005008651514626965	0.3393082097556803	1.0305225090610002
pca-plink-pure	22	7	0.0049534896875001524	0.3390894382536773	1.0298001591915245
pca-plink-pure	23	7	0.004987156970199296	0.3391994150258953	1.0293926605491264
pca-plink-pure	24	7	0.0050031142193808	0.3391141654857557	1.029642864981868
pca-plink-pure	25	7	0.005057159153345425	0.3391131767375224	1.029218735202285
pca-plink-pure	26	7	0.005203362356213099	0.3404434108954146	1.0257994152676575
pca-plink-pure	27	7	0.0052164701870319324	0.3405772565762348	1.025383575363811
pca-plink-pure	28	7	0.005023217108744481	0.33836499093686745	1.0280851754805889
pca-plink-pure	29	7	0.005045942148649353	0.3383968691164641	1.0285589681212663
pca-plink-pure	30	7	0.005052957738664726	0.337984745223025	1.028442290743665
pca-plink-pure	31	7	0.005083719191547237	0.3378685060971645	1.026676648722803
pca-plink-pure	32	7	0.0051543900177882015	0.3376136970204633	1.026595796618785
pca-plink-pure	33	7	0.005164175579103	0.3378763901746819	1.0280756536528404
pca-plink-pure	34	7	0.005276776138919098	0.33762462152155925	1.0286589850346046
pca-plink-pure	35	7	0.005322280986267394	0.33782336672018115	1.030932721380104
pca-plink-pure	36	7	0.005216443969838329	0.33719164797997475	1.0301100327210646
pca-plink-pure	37	7	0.004638950946294015	0.33493252735112244	1.0256805912501095
pca-plink-pure	38	7	0.004602519870598777	0.3334960770103676	1.0281851585793895
pca-plink-pure	39	7	0.004658868261366947	0.33387196422680243	1.0281065998296486
pca-plink-pure	40	7	0.004743042294118543	0.3337588104967857	1.0289543147147269
pca-plink-pure	41	7	0.004824499012735364	0.33371397087605176	1.0277781291449317
pca-plink-pure	42	7	0.0048306386799087785	0.33385965847679683	1.0288780946462681
pca-plink-pure	43	7	0.004862661348402106	0.33397580393969145	1.0286589850346046
pca-plink-pure	44	7	0.00498920212786281	0.3340097459770292	1.0284946753033273
pca-plink-pure	45	7	0.005041447285270749	0.33375050584584787	1.027704352845754
pca-plink-pure	46	7	0.005088941697840701	0.33321620909980254	1.0295713734455427
pca-plink-pure	47	7	0.005131171865079408	0.33332240151023634	1.0304700486921103
pca-plink-pure	48	7	0.005137548767598677	0.33338387245417217	1.030682286812536
pca-plink-pure	49	7	0.005160884647221549	0.3333856603855261	1.0321497537291437
pca-plink-pure	50	7	0.00519660743455351	0.33318076732258384	1.0318203349873425
pca-plink-pure	51	7	0.00511632050364427	0.3336318973008751	1.0305511246343573
pca-plink-pure	52	7	0.005127724648336222	0.3333656123766478	1.0307228303297593
pca-plink-pure	53	7	0.004839152926969275	0.33267529213902497	1.0271166611472207
pca-plink-pure	54	7	0.004812372156060079	0.3322281142000794	1.028239914252479
pca-plink-pure	55	7	0.004609970143902253	0.3310364851160742	1.0247327371699633
pca-plink-pure	56	7	0.004601193958847676	0.3303123969150389	1.026053732582006
pca-plink-pure	57	7	0.004539266619467501	0.32957510159180653	1.0256093016845755
pca-plink-pure	58	7	0.0044742001994040066	0.3301765982898748	1.022993114823827
pca-plink-pure	59	7	0.0041413871988194365	0.32786978699918407	1.0213409389482957
pca-plink-pure	60	7	0.004044288507555435	0.3285187618238243	1.0208056460790917
pca-plink-pure	61	7	0.0039969026894488904	0.32759875662239624	1.01755094814098
pca-plink-pure	62	7	0.0040816197199519	0.3279627298491552	1.0172698307211205
pca-plink-pure	63	7	0.003854889049308728	0.32777756281824455	1.016476394019591
pca-plink-pure	64	7	0.0038425824583194225	0.32739403516669807	1.0164527867691473
pca-plink-pure	65	7	0.0038699361175381745	0.32782488090242917	1.0157825081976908
pca-plink-pure	66	7	0.0038509169215527653	0.32727737960882497	1.01701947144556
pca-plink-pure	67	7	0.00388276675429151	0.32767368035195893	1.0196504931075168
pca-plink-pure	68	7	0.00376932772442806	0.3259216487289081	1.0192885213560086
pca-plink-pure	69	7	0.0038613274847904403	0.32547608031443287	1.019082736228514
pca-plink-pure	70	7	0.0038784198519664134	0.32528711836687696	1.0194446544966687
pca-plink-pure	71	7	0.0038680414225381547	0.32545385865661375	1.0187563808037619
pca-plink-pure	72	7	0.0036694967916568407	0.32733060388003	1.0188604278503643
pca-plink-pure	73	7	0.003700288299875117	0.327118598033964	1.0191276752128635
pca-plink-pure	74	7	0.003512014381365867	0.3265422855072381	1.0186925376019127
pca-plink-pure	75	7	0.003521259562954937	0.3270218458564663	1.019217557532291
pca-plink-pure	76	7	0.0035022297428865487	0.3282950609533941	1.0155159027381344
pca-plink-pure	77	7	0.0034889038440227903	0.327071582864315	1.0173454197368534
pca-plink-pure	78	7	0.0034727251537293516	0.3273258299242498	1.0160845655665167
pca-plink-pure	79	7	0.0035912111711624904	0.32683932632190354	1.0177966771193032
pca-plink-pure	80	7	0.003450796424428685	0.3238730374933266	1.017820307193049
pca-plink-pure	81	7	0.0034521214187759348	0.32402865234931305	1.0196504931075168
pca-plink-pure	82	7	0.003543668915095369	0.32349512050138673	1.0187705685795396
pca-plink-pure	83	7	0.003457724733506847	0.32303300914325317	1.0193003490115085
pca-plink-pure	84	7	0.0034886043041024587	0.3231835023660791	1.019641028596247
pca-plink-pure	85	7	0.003555349145885129	0.32194230434031595	1.0181677155915598
pca-plink-pure	86	7	0.003432342775825853	0.322620035350683	1.0174517237406695
pca-plink-pure	87	7	0.0034789979332016364	0.32116557411585017	1.019799567642119
pca-plink-pure	88	7	0.0034581546198830483	0.3205416672986207	1.0188864408269591
pca-plink-pure	89	7	0.003443628718528617	0.32089075500961656	1.020462314162
pca-plink-pure	90	7	0.0034408154449256808	0.3207086926857742	1.0198516291740727
gcta	0	7	-0.007688631603507925	0.3658847603343993	0.9633750831396513
gcta	1	7	-0.007882129690072404	0.36507330612971056	0.9592375287391214
gcta	2	7	-0.007884291391287523	0.3686229313836449	0.9580903518538046
gcta	3	7	-0.00714409493748902	0.36529284746440693	0.9594616487491299
gcta	4	7	-0.007237088625164496	0.3660225710132473	0.9600277757812108
gcta	5	7	-0.007367401730398528	0.36576209249979086	0.9601976606718938
gcta	6	7	-0.007395821382430783	0.3656201793703064	0.9602044565167044
gcta	7	7	-0.00762416548175331	0.3653945421783681	0.9571339937668119
gcta	8	7	-0.00774191862444604	0.3597412117971275	0.960961276689398
gcta	9	7	-0.007911552866274547	0.3597867998235423	0.959285066204995
gcta	10	7	-0.007981523405054635	0.35696331575310597	0.9544675044546154
gcta	11	7	-0.00794871275963918	0.35754342369082165	0.956334164148467
gcta	12	7	-0.0080405964122237	0.35872709503295697	0.9556544603897068
gcta	13	7	-0.00816499134915634	0.3589909538101507	0.9558734632736606
gcta	14	7	-0.00836209979257342	0.3593686162428371	0.9571000929449067
gcta	15	7	-0.008490974281296032	0.359378848751817	0.9573690631683128
gcta	16	7	-0.008618888132709208	0.35941003552128875	0.9563477165855021
gcta	17	7	-0.00872261894714124	0.3582733880384719	0.9544539711356901
gcta	18	7	-0.00887170253176034	0.3584636751648782	0.9535678383649826
gcta	19	7	-0.009004808320583495	0.35851177801506434	0.9532027340005759
gcta	20	7	-0.00909244761729176	0.35816035186856005	0.9539510803681814
gcta	21	7	-0.009224015194573451	0.35822752717223966	0.95315766633823
gcta	22	7	-0.009284807366911159	0.3580076554437605	0.9543660079167338
gcta	23	7	-0.009378206446381423	0.35949887120724505	0.9530269787547585
gcta	24	7	-0.009510688186970002	0.35967141051258616	0.9523827415716656
gcta	25	7	-0.009612473118003742	0.3597618875001845	0.953685053610188
gcta	26	7	-0.00974635375130406	0.3601082940850432	0.9535047267418899
gcta	27	7	-0.009926996263741298	0.3591670377821011	0.9512662031181395
gcta	28	7	-0.01008922767347449	0.3579623363167538	0.9510119616735707
gcta	29	7	-0.010218870484330086	0.357604341766083	0.9494066408531053
gcta	30	7	-0.010348420062050617	0.35732050430385504	0.9489303648097357
gcta	31	7	-0.010483290348765134	0.35762929461182513	0.9471929597955249
gcta	32	7	-0.010600842569463758	0.3577451876733803	0.9478459029239776
gcta	33	7	-0.010733473198487312	0.3575178684617337	0.9464730762907878
gcta	34	7	-0.010860398195032588	0.35768759857096727	0.946103195042713
gcta	35	7	-0.01100733915077598	0.3576570847817879	0.9441456689285342
gcta	36	7	-0.011153767196156688	0.3573472277802922	0.9435750832163503
gcta	37	7	-0.011282021656151438	0.3576022312292028	0.9446761990830719
gcta	38	7	-0.01144437741215402	0.3569365160005308	0.9402683115060323
gcta	39	7	-0.011619125285727531	0.35672057465933893	0.9383082783202322
gcta	40	7	-0.011658141319874159	0.35683018671907835	0.9384598035890106
gcta	41	7	-0.011790160357106368	0.3567966987280896	0.9374685209997357
gcta	42	7	-0.01189742338857827	0.35622811293693435	0.9366827091055389
gcta	43	7	-0.01200545024955329	0.3563377075414406	0.9367672781844604
gcta	44	7	-0.012136999936039186	0.3562586257673568	0.9362399230911165
gcta	45	7	-0.012407210182650551	0.35593134238185614	0.9318690425771602
gcta	46	7	-0.012537971057733488	0.3560150430875615	0.9320553069815906
gcta	47	7	-0.012690631483568493	0.3557279864949728	0.9355126540985633
gcta	48	7	-0.012838757920948787	0.35575219308191003	0.9324833720504541
gcta	49	7	-0.012949216967620915	0.35672379369478857	0.9304020288676836
gcta	50	7	-0.013085066218483543	0.35670853524970075	0.9287818070288772
gcta	51	7	-0.013239214140727817	0.35580622693795394	0.929888298443936
gcta	52	7	-0.013398279145749268	0.35545320034702615	0.9285827380858934
gcta	53	7	-0.013480028994470511	0.35560406483841295	0.9292884637744896
gcta	54	7	-0.013619663460298376	0.35609781176529065	0.9272055704968469
gcta	55	7	-0.01388042856406336	0.3553023750876692	0.9260903128987324
gcta	56	7	-0.01401883489713657	0.3548232202629789	0.9259357980107719
gcta	57	7	-0.014154968575046438	0.35523153305461697	0.9229352254176387
gcta	58	7	-0.01420340900587366	0.3555512922292648	0.926540717946173
gcta	59	7	-0.01432579296310258	0.3555700545088002	0.9244776390077267
gcta	60	7	-0.014478310451661983	0.35616123851679465	0.9249120481467593
gcta	61	7	-0.014615535566339969	0.3560980263309936	0.922977066786519
gcta	62	7	-0.014759250338682375	0.3560511953301877	0.9227436531913125
gcta	63	7	-0.014890562514723236	0.3541957614534364	0.921220888238003
gcta	64	7	-0.015015753137204223	0.3539619717399053	0.9211988960450307
gcta	65	7	-0.01524835209809057	0.3540017622107232	0.9189774069010714
gcta	66	7	-0.015399720225275517	0.3540133104023748	0.9228669608119819
gcta	67	7	-0.01563086037687252	0.3531732227982277	0.9179898363775856
gcta	68	7	-0.015910448134680164	0.35358613992198035	0.9164529198730477
gcta	69	7	-0.016008928776543134	0.3544832367766454	0.9164441552567472
gcta	70	7	-0.01620790868197147	0.3534756397304259	0.9144342457163804
gcta	71	7	-0.01632746742012587	0.3539877963646551	0.9137452907670155
gcta	72	7	-0.016512608037582078	0.35279216118231005	0.9119033233509617
gcta	73	7	-0.016744729231156868	0.35226570740655466	0.9099745934376626
gcta	74	7	-0.016941378857496362	0.3510646770409241	0.9084450109961737
gcta	75	7	-0.017203478035689862	0.3499366275739952	0.9069542219803067
gcta	76	7	-0.017351333879665008	0.3493367968068365	0.9045486733482339
gcta	77	7	-0.0175236501632099	0.3505028428958984	0.9065584198936681
gcta	78	7	-0.01763362270397146	0.3502562460625155	0.9079072569965898
gcta	79	7	-0.01778401194736506	0.349409306822624	0.9057954317927147
gcta	80	7	-0.017911672292617104	0.3491238311551281	0.9048374485141747
gcta	81	7	-0.01802471201256621	0.34894336865569764	0.9040299100118165
gcta	82	7	-0.018244324514299824	0.34793276318159305	0.9009975085755509
gcta	83	7	-0.018377460678053244	0.3488435361774631	0.8998592352119016
gcta	84	7	-0.01850654679551047	0.3489591341373559	0.899649436221981
gcta	85	7	-0.018709266384557808	0.3486526034507253	0.8980716420371329
gcta	86	7	-0.018845179507113972	0.3480042266829557	0.9017619757566159
gcta	87	7	-0.01902681970465271	0.34761144462904864	0.8985318105522817
gcta	88	7	-0.01914896929979905	0.347591622767024	0.8997640643878628
gcta	89	7	-0.019321444833476916	0.34860731064306905	0.9006987759754858
gcta	90	7	-0.019485029145755225	0.3485993153132631	0.8962498828044777
pca-plink-pure	0	8	0.44523860646816815	0.010532569915880481	28.953623608934745
pca-plink-pure	1	8	0.12856245660498933	0.08996327414084773	2.106104743058782
pca-plink-pure	2	8	0.11888232234911346	0.10980057370946908	1.9912764458688434
pca-plink-pure	3	8	0.04105700147417411	0.2639075428370561	1.261382663855192
pca-plink-pure	4	8	0.0041218373837254305	0.3549030849957707	1.0229124754861791
pca-plink-pure	5	8	0.003789742216968777	0.3579307581660303	1.0157070041139138
pca-plink-pure	6	8	0.003288567516136597	0.3581844823896684	1.0125842624468275
pca-plink-pure	7	8	0.0031710221688744144	0.3591709225610846	1.0127066829196862
pca-plink-pure	8	8	0.0032511678408190326	0.3594063246434135	1.0123253316753809
pca-plink-pure	9	8	0.003225934958370008	0.360165281837561	1.0144994966061425
pca-plink-pure	10	8	0.003366048351084575	0.3600637506673648	1.011868789790094
pca-plink-pure	11	8	0.0033762641463088586	0.3590230544291202	1.014103511905621
pca-plink-pure	12	8	0.0031948436723510413	0.357823422984824	1.0160586049325195
pca-plink-pure	13	8	0.0032500336177499565	0.35800139667601016	1.015817902149403
pca-plink-pure	14	8	0.003253046454380077	0.35791471155351195	1.0157046446774076
pca-plink-pure	15	8	0.0031477238072079353	0.3577662797031381	1.0186523415323367
pca-plink-pure	16	8	0.0028764893876413334	0.3586372378270172	1.0146833850486616
pca-plink-pure	17	8	0.002868495577595692	0.3583086762525834	1.0151078359621057
pca-plink-pure	18	8	0.0028787423259559342	0.3583557403358027	1.0153059574587704
pca-plink-pure	19	8	0.0028824107951339784	0.3585683027217041	1.0157895869159077
pca-plink-pure	20	8	0.0029224964344420337	0.3582028675831392	1.0136746559368168
pca-plink-pure	21	8	0.002632216323116971	0.358274708546144	1.010084072840394
pca-plink-pure	22	8	0.0026003548660433807	0.359151410994477	1.0130433949587254
pca-plink-pure	23	8	0.002621431022282322	0.359112895766885	1.013337790639438
pca-plink-pure	24	8	0.0026433805349041673	0.359545637576475	1.0112030730596164
pca-plink-pure	25	8	0.002749066097342054	0.3605488722217071	1.0109349948478712
pca-plink-pure	26	8	0.002779460819801406	0.3602093376166138	1.0113630040689288
pca-plink-pure	27	8	0.002852402009587221	0.35741488459268583	1.0131069791351728
