method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	0	45	-0.00186701560892988	0.230383044968043	0.994347675273554	0.00961162896261968	8.972964984323702e-5	0	0	0.5151515151515151	0.1553030303030303	0.04166666666666666	0.03787878787878788
pca-plink-pure	20	46	0.02217908222349906	0.09462185075747362	1.1307345727846938	0.01910713720191282	8.497925661624212e-4	2.1112858786644005e-5	0	0.4545454545454546	0.05303030303030303	0.00378787878787878	0.00378787878787878
gcta	0	46	-0.00120134508732628	0.2196041218826737	1.002762444403049	0.00951662109807978	7.389500575325402e-5	0	0	0.5265151515151515	0.12121212121212122	0.01893939393939394	0.00757575757575757
pca-plink-pure	20	47	0.01431869201623406	0.14015301830030966	1.0907445563582938	0.01453620327460439	2.5863252013638905e-4	1.5834644089983003e-5	0	0.4924242424242424	0.07954545454545454	0.00757575757575757	0.00757575757575757
gcta	0	47	-0.00308713612782336	0.213749670598682	0.987848938164253	0.00946911716580983	7.917322044991502e-5	5.278214696661001e-6	0	0.5606060606060606	0.125	0.01893939393939394	0.00378787878787878
pca-plink-pure	20	48	0.01961313867785887	0.11947061837447252	1.1165429751285323	0.01766090637502771	5.067086108794561e-4	1.5834644089983003e-5	0	0.4924242424242424	0.06439393939393939	0.00757575757575757	0.00757575757575757
gcta	0	48	-0.00228082160005596	0.2455655474509072	0.9865431942233496	0.0095271775274731	8.972964984323702e-5	0	0	0.5265151515151515	0.14393939393939395	0.0303030303030303	0.01893939393939394
pca-plink-pure	20	49	0.02054345131695029	0.1251660268114108	1.1245097166318256	0.01778230531305091	5.594907578460661e-4	2.1112858786644005e-5	0	0.5037878787878788	0.04166666666666666	0.00757575757575757	0.00757575757575757
gcta	0	49	-0.00221697834033517	0.2551368543644143	0.991354045618436	0.00970135861246292	8.445143514657602e-5	0	0	0.6098484848484849	0.14393939393939395	0.01893939393939394	0.01893939393939394
pca-plink-pure	20	50	0.02307380726494919	0.07040689418613535	1.1386184492680396	0.01922853613993603	7.336718428358792e-4	5.806036166327102e-5	0	0.3977272727272727	0.0303030303030303	0	0
gcta	0	50	-0.00204419110765535	0.17805393100160352	0.9883877776423752	0.00965385468019297	9.500786453989804e-5	0	0	0.4962121212121212	0.0946969696969697	0.04545454545454545	0.04166666666666666
