method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	70	1	0.00623932986189584	0.11981152828150014	1.0354745172517756	0.01175988766674467	1.701200741687519e-4	7.200849700264631e-6	9.001062125330789e-7	0.296	0.148	0.052	0.036
pca-plink-pure	71	1	0.00626155335994464	0.11993814533563954	1.0356946926199342	0.01176978883508254	1.701200741687519e-4	7.200849700264631e-6	9.001062125330789e-7	0.3	0.148	0.052	0.036
pca-plink-pure	72	1	0.00621429212781283	0.12040145174590654	1.0353476927249154	0.0117607877729572	1.656195431060865e-4	7.200849700264631e-6	9.001062125330789e-7	0.288	0.152	0.056	0.036
pca-plink-pure	73	1	0.00618563409652768	0.12012467709624496	1.0348189815132196	0.01170858161263029	1.6381933068102035e-4	7.200849700264631e-6	9.001062125330789e-7	0.288	0.152	0.056	0.036
pca-plink-pure	74	1	0.00625055613422031	0.11992418081416133	1.0348165896061563	0.01172028299339322	1.6471943689355345e-4	7.200849700264631e-6	9.001062125330789e-7	0.284	0.148	0.056	0.036
pca-plink-pure	75	1	0.00626018051979999	0.1199289019247496	1.0351227867593942	0.01171128193126789	1.6741975553115267e-4	7.200849700264631e-6	9.001062125330789e-7	0.284	0.144	0.056	0.036
pca-plink-pure	76	1	0.00612985619892819	0.11919478052447266	1.0345200246374306	0.01164377396532791	1.6111901204342112e-4	6.300743487731552e-6	9.001062125330789e-7	0.284	0.156	0.056	0.036
pca-plink-pure	77	1	0.00613863797661383	0.11916969449796752	1.0346180754923429	0.01166717672685377	1.620191182559542e-4	6.300743487731552e-6	9.001062125330789e-7	0.288	0.152	0.056	0.036
pca-plink-pure	78	1	0.0062114090636169	0.11871801932041208	1.0353787995701629	0.01166357630200363	1.6291922446848729e-4	6.300743487731552e-6	9.001062125330789e-7	0.28	0.144	0.052	0.036
pca-plink-pure	79	1	0.00620346111238327	0.11936759689344802	1.036075294281004	0.01170408108156762	1.701200741687519e-4	6.300743487731552e-6	9.001062125330789e-7	0.28	0.144	0.052	0.036
pca-plink-pure	80	1	0.00603396674769415	0.1180050347813581	1.0345367645435648	0.01163117247835244	1.6381933068102035e-4	7.200849700264631e-6	9.001062125330789e-7	0.284	0.152	0.052	0.036
pca-plink-pure	81	1	0.00606275011518304	0.11793197840920948	1.034608509254466	0.01165817566472843	1.656195431060865e-4	7.200849700264631e-6	9.001062125330789e-7	0.284	0.152	0.052	0.036
pca-plink-pure	82	1	0.0059578099342351	0.11826356965823542	1.034197222548932	0.01161587067273938	1.620191182559542e-4	7.200849700264631e-6	9.001062125330789e-7	0.28	0.152	0.052	0.036
pca-plink-pure	83	1	0.00590683336453325	0.11878243815240666	1.033857762497336	0.01160866982303911	1.5931879961835496e-4	7.200849700264631e-6	9.001062125330789e-7	0.28	0.16	0.052	0.036
pca-plink-pure	84	1	0.00593915465049312	0.11869522315915872	1.034163751015677	0.01161047003546418	1.6111901204342112e-4	7.200849700264631e-6	9.001062125330789e-7	0.284	0.16	0.052	0.036
pca-plink-pure	85	1	0.00576849417081423	0.11848588168427616	1.032082908895973	0.01155466345028713	1.5931879961835496e-4	7.200849700264631e-6	9.001062125330789e-7	0.288	0.156	0.052	0.036
pca-plink-pure	86	1	0.00575830074511989	0.11822997096110809	1.0326583560771911	0.01154656249437433	1.5481826855568958e-4	7.200849700264631e-6	9.001062125330789e-7	0.288	0.148	0.052	0.036
pca-plink-pure	87	1	0.00576377365597727	0.11827914335196968	1.0325317852337017	0.0115267601576986	1.584186934058219e-4	7.200849700264631e-6	9.001062125330789e-7	0.296	0.152	0.052	0.036
pca-plink-pure	88	1	0.00580160210420491	0.11893559015033175	1.033155197123938	0.01158706727393832	1.5661848098075574e-4	7.200849700264631e-6	9.001062125330789e-7	0.288	0.152	0.052	0.036
pca-plink-pure	89	1	0.0058199812966014	0.11849136402816786	1.031335895638286	0.01157446578696286	1.494176312804911e-4	7.200849700264631e-6	9.001062125330789e-7	0.292	0.148	0.048	0.036
pca-plink-pure	90	1	0.00589642172156983	0.11830678676509584	1.0318418164633494	0.01158706727393832	1.494176312804911e-4	7.200849700264631e-6	9.001062125330789e-7	0.292	0.148	0.048	0.036
gcta	0	1	-0.00112622270290237	0.12116483588377629	0.9929776827839464	0.0098585438913571	1.260107865233264e-4	8.100693419356698e-6	2.7002311397855654e-6	0.304	0.156	0.04	0.032
gcta	1	1	-0.00134038838581074	0.12164091052687998	0.9924579090917002	0.00980273911446819	1.2511070947673122e-4	8.100693419356698e-6	2.7002311397855654e-6	0.304	0.156	0.04	0.032
gcta	2	1	-0.00156183063159549	0.12103103968143256	0.9909692944164612	0.0097829374194431	1.2421063243013602e-4	8.100693419356698e-6	2.7002311397855654e-6	0.304	0.156	0.04	0.032
gcta	3	1	-0.00171381267763343	0.12239989356363463	0.989410539196363	0.00971993202618144	1.2331055538354084e-4	8.100693419356698e-6	2.7002311397855654e-6	0.3	0.156	0.04	0.036
gcta	4	1	-0.00191104198825389	0.12184130443818152	0.9883438299669406	0.00966052694110616	1.2511070947673122e-4	8.100693419356698e-6	2.7002311397855654e-6	0.3	0.156	0.04	0.036
gcta	5	1	-0.00206052980053766	0.1219632073188859	0.9877749510902872	0.00966592740338573	1.179100931039697e-4	7.200616372761509e-6	2.7002311397855654e-6	0.3	0.156	0.036	0.036
gcta	6	1	-0.002232581390364	0.12187537011822389	0.9874975353274908	0.00962272370514916	1.1881017015056488e-4	7.200616372761509e-6	2.7002311397855654e-6	0.3	0.156	0.036	0.036
gcta	7	1	-0.00238112697471811	0.12219400202850444	0.9866517659191554	0.00961192278059001	1.1881017015056488e-4	7.200616372761509e-6	2.7002311397855654e-6	0.3	0.156	0.036	0.036
gcta	8	1	-0.00251266416478671	0.12121272255139431	0.9858503873028291	0.00959302116261152	1.1340970787099377e-4	7.200616372761509e-6	2.7002311397855654e-6	0.3	0.156	0.036	0.036
gcta	9	1	-0.00263870420570693	0.12085764650296384	0.9852963955296108	0.00955971831188749	1.179100931039697e-4	7.200616372761509e-6	2.7002311397855654e-6	0.304	0.156	0.04	0.036
gcta	10	1	-0.00276470361640866	0.12119128471931204	0.9841037707588643	0.0095390165398158	1.1430978491758894e-4	7.200616372761509e-6	2.7002311397855654e-6	0.304	0.156	0.036	0.036
gcta	11	1	-0.00289016712024845	0.12102381798607552	0.982741721838459	0.00953001576934985	1.1881017015056488e-4	7.200616372761509e-6	2.7002311397855654e-6	0.296	0.152	0.036	0.036
gcta	12	1	-0.00301437023760952	0.12064473306237658	0.982066965024731	0.00950121330385881	1.1701001605737453e-4	7.200616372761509e-6	2.7002311397855654e-6	0.296	0.156	0.036	0.036
gcta	13	1	-0.00314495833524641	0.12165619907028498	0.9812728858538652	0.00945170906629607	1.1340970787099377e-4	7.200616372761509e-6	2.7002311397855654e-6	0.3	0.156	0.036	0.036
gcta	14	1	-0.00327053363004312	0.12149202616097396	0.9806655563669056	0.00941570598443226	1.1340970787099377e-4	7.200616372761509e-6	2.7002311397855654e-6	0.3	0.156	0.036	0.036
gcta	15	1	-0.00339566555854939	0.12110935140963128	0.979476990111024	0.00937700267142867	1.1610993901077933e-4	7.200616372761509e-6	2.7002311397855654e-6	0.3	0.156	0.036	0.036
gcta	16	1	-0.00349591064659714	0.12086502912682032	0.9796447515731592	0.00937520251733548	1.1250963082439857e-4	7.200616372761509e-6	2.7002311397855654e-6	0.3	0.156	0.036	0.036
