method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	15	1	-0.00314342220164361	0.1570191287341107	0.9832693249835311	0.00931129704702722	8.010685714697178e-5	1.8001540931903772e-6	0	0.468	0.188	0.052	0.044
gcta	16	1	-0.00330540024303936	0.15737397259607536	0.982790096126332	0.00930859681588744	8.010685714697178e-5	0	0	0.468	0.188	0.06	0.048
gcta	17	1	-0.00343802929546937	0.15948753734362467	0.980610358076958	0.00926179280946449	7.560647191399584e-5	0	0	0.46	0.184	0.056	0.052
gcta	18	1	-0.00356900005826211	0.16067459583542515	0.9806816562913268	0.00922668980464727	7.380631782080546e-5	0	0	0.468	0.184	0.064	0.056
gcta	19	1	-0.0036989150520004	0.1606495388057085	0.9797159990243168	0.00918258602936411	7.290624077421027e-5	0	0	0.472	0.188	0.064	0.052
gcta	20	1	-0.00384427621317033	0.1611723587015094	0.9786476804214914	0.00913668209998776	7.560647191399584e-5	0	0	0.468	0.192	0.06	0.056
gcta	21	1	-0.00397203687902855	0.16134979759727827	0.9777408454513834	0.00911688040496266	7.290624077421027e-5	0	0	0.464	0.192	0.064	0.056
gcta	22	1	-0.00412063478438951	0.16173951863055913	0.9775021848355916	0.00909437847879778	6.930593258782951e-5	0	0	0.468	0.192	0.06	0.056
gcta	23	1	-0.00424443778056179	0.1621449422240765	0.9769492964956128	0.00906467593626014	7.020600963442471e-5	0	0	0.468	0.192	0.06	0.056
gcta	24	1	-0.00436389976275695	0.1622692341471159	0.976309512859544	0.00905207485760781	7.020600963442471e-5	0	0	0.468	0.192	0.06	0.056
gcta	25	1	-0.00448496870603864	0.1629593539056185	0.9756677403133192	0.0090340733166759	6.930593258782951e-5	0	0	0.468	0.196	0.06	0.056
gcta	26	1	-0.00460487642808363	0.16319525903546284	0.9747789304120148	0.00898546915615976	6.930593258782951e-5	0	0	0.468	0.188	0.064	0.056
gcta	27	1	-0.00471950983721374	0.16331336363837548	0.9738655319028744	0.00892696414813108	6.660570144804395e-5	0	0	0.464	0.192	0.064	0.056
gcta	28	1	-0.00484724001519308	0.163645760011405	0.97380603364225915	0.00893596491859703	6.570562440144877e-5	0	0	0.464	0.188	0.06	0.056
gcta	29	1	-0.00496870957402199	0.16371216722567417	0.9728544180866392	0.00891976353175831	6.480554735485358e-5	0	0	0.46	0.188	0.06	0.056
gcta	30	1	-0.00512038397484083	0.16360331014043575	0.9721480033302892	0.00889636152854684	6.660570144804395e-5	0	0	0.476	0.192	0.064	0.056
gcta	31	1	-0.00523661158639183	0.16289960690127978	0.970795646489507	0.00887115937124217	6.390547030825838e-5	0	0	0.472	0.192	0.064	0.056
