method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	0	16	-0.01677431189302093	0.1591228783771819	0.9037196206389642	0.00815254536937974	9.386453979947618e-5	1.8226124232907995e-6	0	0.7752808988764045	0.25842696629213485	0.0449438202247191	0.02247191011235955
gcta-labs	0	16	-0.00293437598120653	0.4661690666126093	0.982122222601082	0.00935729218117496	9.750976464605778e-5	0	0	0.8876404494382022	0.5168539325842697	0.3146067415730337	0.25842696629213485
pca-plink-pure	20	17	0.01525111756024573	0.14857720985097572	1.0861283009727236	0.01618437372698085	4.684254797943667e-4	1.4581337892431648e-5	0	0.797752808988764	0.21348314606741572	0.07865168539325842	0.07865168539325842
gcta	0	17	-0.01252035726734043	0.15276318955820842	0.9308051828733296	0.00820631243586682	8.201755904808598e-5	9.113062116454e-7	0	0.7191011235955056	0.24719101123595505	0.0449438202247191	0.0449438202247191
gcta-labs	0	17	-0.00236649600083187	0.3821676894062424	0.9854233320602056	0.00962339359497542	9.933237706934858e-5	1.8226124232907995e-6	0	0.8651685393258427	0.47191011235955055	0.1348314606741573	0.11235955056179776
pca-plink-pure	20	18	0.01205536318853165	0.15752685916697853	1.0676620054382018	0.01418126243400805	2.3876940798856825e-4	3.645334473107912e-6	9.11333618276978e-7	0.797752808988764	0.3146067415730337	0.02247191011235955	0
gcta	0	18	-0.01425911268347028	0.14921893962547897	0.9169438331760302	0.00846238948133918	8.201755904808598e-5	1.8226124232907995e-6	0	0.797752808988764	0.23595505617977527	0.06741573033707865	0.03370786516853932
gcta-labs	0	18	-0.00280505726488909	0.3145646734462451	0.9848003026933904	0.00930352511468788	6.652535345011419e-5	1.8226124232907995e-6	0	0.898876404494382	0.3820224719101123	0.14606741573033707	0.0898876404494382
pca-plink-pure	20	19	0.01520075019338311	0.13143039024424716	1.086587036137982	0.01595562898879333	4.000754584235933e-4	1.6404005128985602e-5	0	0.7640449438202247	0.23595505617977527	0.05617977528089887	0.05617977528089887
gcta	0	19	-0.01198948485851715	0.1502498850409095	0.9321883692135756	0.00836396841048148	8.566278389466758e-5	9.113062116454e-7	0	0.7415730337078652	0.2808988764044944	0.03370786516853932	0.02247191011235955
gcta-labs	0	19	-0.00244859173814785	0.3850167776226671	0.9865732238264832	0.0096069900831658	8.475147768302218e-5	0	0	0.898876404494382	0.47191011235955055	0.1797752808988764	0.14606741573033707
pca-plink-pure	20	20	0.00894289946040438	0.2912800548315023	1.0520521460044228	0.01241236388093244	1.786213891822877e-4	0	0	0.8539325842696629	0.3595505617977528	0.14606741573033707	0.12359550561797752
gcta	0	20	-0.01284452213416037	0.15453188594537445	0.9262492616136258	0.00904744806921552	9.659845843441238e-5	3.645224846581599e-6	0	0.7415730337078652	0.25842696629213485	0.0449438202247191	0.03370786516853932
gcta-labs	0	20	-0.00254322093929019	0.3888393430051741	0.9863376247235698	0.00949763333776835	8.384017147137678e-5	9.113062116454e-7	0	0.9438202247191012	0.5056179775280899	0.15730337078651685	0.12359550561797752
pca-plink-pure	20	21	0.00665217826480103	0.19729093134469483	1.0384042292944666	0.01167509498374636	1.6404005128985602e-4	1.822667236553956e-6	0	0.797752808988764	0.30337078651685395	0.06741573033707865	0.06741573033707865
gcta	0	21	-0.01115995774698291	0.14773047087740174	0.9325033370496092	0.00979107393791817	1.348733193235192e-4	3.645224846581599e-6	0	0.6966292134831461	0.2808988764044944	0.0449438202247191	0.0449438202247191
gcta-labs	0	21	-0.00281155378069642	0.3684189655657516	0.9849571869147083	0.00942928537189495	9.02193149528946e-5	0	0	0.8651685393258427	0.4606741573033708	0.21348314606741572	0.20224719101123595
pca-plink-pure	20	22	0.0153900320454212	0.11513795775064796	1.0856548397226466	0.016451394477136	4.383514703912264e-4	1.4581337892431648e-5	0	0.6966292134831461	0.20224719101123595	0.0449438202247191	0.0449438202247191
gcta	0	22	-0.01550152919896012	0.04333993309144349	0.9113139252686198	0.00869294995288546	1.4489768765161857e-4	5.467837269872399e-6	0	0.6292134831460674	0.10112359550561796	0.02247191011235955	0.01123595505617977
gcta-labs	0	22	-0.00187588598651211	0.3725456842090465	0.9895656401286952	0.00974824254597084	9.386453979947618e-5	0	0	0.797752808988764	0.4382022471910113	0.21348314606741572	0.21348314606741572
pca-plink-pure	20	23	0.01289635952559439	0.15215947890845402	1.0717261745951572	0.0152876214465963	3.836714532946077e-4	1.1847337037600716e-5	0	0.8202247191011236	0.2247191011235955	0.0449438202247191	0.02247191011235955
gcta	0	23	-0.01260316063980639	0.14672858513025447	0.9280785659091912	0.00819811067996201	8.201755904808598e-5	1.8226124232907995e-6	0	0.7191011235955056	0.2808988764044944	0.02247191011235955	0.02247191011235955
gcta-labs	0	23	-0.00243216886969804	0.31442945575372744	0.985584904771448	0.0095869413465096	1.1209066403238418e-4	3.645224846581599e-6	0	0.8314606741573034	0.4157303370786517	0.07865168539325842	0.06741573033707865
pca-plink-pure	20	24	0.00661529362512448	0.24922253593783655	1.0371410472055174	0.01208701777920755	1.603947168167481e-4	2.7340008548309337e-6	0	0.8539325842696629	0.34831460674157305	0.11235955056179776	0.06741573033707865
gcta	0	24	-0.01319730790572006	0.26737054899427354	0.9228625567669688	0.00855260879629207	8.566278389466758e-5	9.113062116454e-7	0	0.7415730337078652	0.3258426966292135	0.11235955056179776	0.06741573033707865
gcta-labs	0	24	-0.00324923950043268	0.3958219026845264	0.9822926142871904	0.00935546956875167	9.386453979947618e-5	0	0	0.8651685393258427	0.4606741573033708	0.20224719101123595	0.20224719101123595
pca-plink-pure	20	25	0.01072233371986984	0.15854166697325223	1.060697837607357	0.0133756435154512	2.3512407351546031e-4	5.4680017096618675e-6	0	0.8651685393258427	0.30337078651685395	0.0449438202247191	0.02247191011235955
gcta	0	25	-0.0135672489041123	0.13701309751615676	0.9238141770230516	0.00854076181554068	9.386453979947618e-5	9.113062116454e-7	0	0.7752808988764045	0.2247191011235955	0.05617977528089887	0.03370786516853932
gcta-labs	0	25	-0.00331917973232483	0.3709229133980735	0.980598858715987	0.00935638087496332	9.933237706934858e-5	9.113062116454e-7	0	0.9213483146067416	0.449438202247191	0.15730337078651685	0.12359550561797752
pca-plink-pure	20	26	0.01333289022223101	0.1554387910494867	1.0740526622762594	0.0152757741095587	3.399274396173128e-4	1.4581337892431648e-5	9.11333618276978e-7	0.8202247191011236	0.24719101123595505	0.0449438202247191	0.02247191011235955
gcta	0	26	-0.00963656638003548	0.23826903476995503	0.9448866793378026	0.00853347136584752	9.02193149528946e-5	0	0	0.7640449438202247	0.34831460674157305	0.10112359550561796	0.0898876404494382
gcta-labs	0	26	-0.00262236002085436	0.32977073932122414	0.9846572769661166	0.00955595693531366	9.750976464605778e-5	9.113062116454e-7	0	0.8089887640449438	0.42696629213483145	0.14606741573033707	0.10112359550561796
pca-plink-pure	20	27	0.00574831770600514	0.1253285902583611	1.031934906656347	0.01137891155780634	1.3578870912326973e-4	1.822667236553956e-6	0	0.6966292134831461	0.21348314606741572	0.05617977528089887	0.05617977528089887
gcta	0	27	-0.01896008491596118	0.06895586959773009	0.8875034728431154	0.00981294528699766	1.9046299823388856e-4	1.8226124232907995e-6	0	0.5730337078651685	0.11235955056179776	0.0449438202247191	0.03370786516853932
gcta-labs	0	27	-0.00220186672795252	0.3745185748254768	0.9891397335652724	0.00928621029666662	6.652535345011419e-5	0	0	0.8202247191011236	0.47191011235955055	0.1797752808988764	0.15730337078651685
pca-plink-pure	20	28	0.00928955604290386	0.23863814133804284	1.0546136741773358	0.01216174713590627	1.603947168167481e-4	1.822667236553956e-6	0	0.7528089887640449	0.34831460674157305	0.07865168539325842	0.03370786516853932
gcta	0	28	-0.0110473715125558	0.1388082926847149	0.9349280174719784	0.00925704849789397	1.2849417584200138e-4	5.467837269872399e-6	0	0.7528089887640449	0.30337078651685395	0.03370786516853932	0.02247191011235955
gcta-labs	0	28	-0.00300437658934667	0.34345802244529416	0.9843851082589538	0.0094001235731223	8.201755904808598e-5	9.113062116454e-7	0	0.8426966292134831	0.4157303370786517	0.14606741573033707	0.0898876404494382
pca-plink-pure	20	29	0.01172042444526054	0.21767362364557336	1.0659202363199518	0.01424778978814227	2.2601073733269055e-4	1.822667236553956e-6	9.11333618276978e-7	0.7415730337078652	0.29213483146067415	0.10112359550561796	0.03370786516853932
gcta	0	29	-0.00985822800075822	0.23323850039732277	0.9407593341367644	0.00924611282335422	8.839670252960378e-5	0	0	0.7528089887640449	0.3146067415730337	0.12359550561797752	0.12359550561797752
gcta-labs	0	29	-0.00267013603037963	0.33004371156473267	0.9841637230500296	0.00964799886268984	9.02193149528946e-5	1.8226124232907995e-6	0	0.8314606741573034	0.4382022471910113	0.0898876404494382	0.0898876404494382
pca-plink-pure	20	30	-0.00153785776756671	0.08809014560557356	0.9903877377903928	0.01188379038233179	2.980060931765718e-4	1.5492671510708624e-5	9.11333618276978e-7	0.7528089887640449	0.15730337078651685	0.02247191011235955	0.02247191011235955
gcta	0	30	-0.0221500554365626	0.02268921020434503	0.8681680891509236	0.01106690263422173	3.918616710075219e-4	2.2782655291134997e-5	1.8226124232907995e-6	0.5842696629213483	0.12359550561797752	0	0
gcta-labs	0	30	-0.00216325271567461	0.4619438771009439	0.9879738004585312	0.00937278438677293	9.842107085770318e-5	0	0	0.8539325842696629	0.5168539325842697	0.24719101123595505	0.24719101123595505
pca-plink-pure	20	31	0.00772214362324575	0.20122136822807896	1.0438798823195603	0.01227019583648123	1.576607159619172e-4	1.822667236553956e-6	0	0.797752808988764	0.2808988764044944	0.0898876404494382	0.0898876404494382
gcta	0	31	-0.02067489193438393	0.1426733730981846	0.8823216129389351	0.00817259410603594	9.933237706934858e-5	1.8226124232907995e-6	0	0.6741573033707865	0.23595505617977527	0.02247191011235955	0.01123595505617977
