method	pc	rep	rmsd	auc	lambda
pca-plink-pure	42	2	0.007963384777020358	0.16474407063361574	1.0511299616229608
pca-plink-pure	43	2	0.00797279435546473	0.1650449986029787	1.0503703953615746
pca-plink-pure	44	2	0.00800835628487461	0.16517378032650362	1.0503849055641867
pca-plink-pure	45	2	0.008076547822842244	0.16494298272997301	1.0521562621031613
pca-plink-pure	46	2	0.00813338356795013	0.16559490354314596	1.0522095337505544
pca-plink-pure	47	2	0.008175362884411001	0.16540654786104933	1.0518608827912301
pca-plink-pure	48	2	0.008233679121433938	0.16520543410261868	1.0518076241943088
pca-plink-pure	49	2	0.007944964447746894	0.16445066492172838	1.0530718431366297
pca-plink-pure	50	2	0.008099858208613003	0.16464245868835456	1.0534062496457977
pca-plink-pure	51	2	0.00815195662599427	0.16442840217110724	1.0534353321838683
pca-plink-pure	52	2	0.008139596624703432	0.16457797624475995	1.053508041127161
pca-plink-pure	53	2	0.008171241760422634	0.16452516329848232	1.0536777097631649
pca-plink-pure	54	2	0.008159739296241942	0.16445652845101144	1.054303234423825
pca-plink-pure	55	2	0.008197662681218677	0.1644973009887119	1.0539152798087996
pca-plink-pure	56	2	0.008011220474264927	0.16357271321456263	1.0497175895188602
pca-plink-pure	57	2	0.00800347124308993	0.16430245992393608	1.0504816440335625
pca-plink-pure	58	2	0.00796561077495818	0.1644408130638628	1.0509702738847573
pca-plink-pure	59	2	0.007981778517923593	0.164785375494425	1.0499641698174098
pca-plink-pure	60	2	0.008038350626250418	0.1642196284743295	1.050926725795373
pca-plink-pure	61	2	0.007736067685977728	0.1649906740689562	1.0510767303845139
pca-plink-pure	62	2	0.007621462309333612	0.16465018295169315	1.0493598824155108
pca-plink-pure	63	2	0.007659608103658073	0.16451709824311572	1.0490409223252188
pca-plink-pure	64	2	0.0076842877121939815	0.16473825531501457	1.0480699849544086
pca-plink-pure	65	2	0.007673600148217687	0.1647531042694542	1.0485529553784334
pca-plink-pure	66	2	0.0077070575028391755	0.16436811992368777	1.0486495691826911
pca-plink-pure	67	2	0.0077738137148040355	0.16426364608110597	1.0491907279929882
pca-plink-pure	68	2	0.0077657146155538925	0.16404588344364046	1.049446883962439
pca-plink-pure	69	2	0.007761127793967374	0.1637410262615491	1.0496354055939876
pca-plink-pure	70	2	0.007901615849711855	0.16307898973538396	1.0516478603643211
pca-plink-pure	71	2	0.0079987635140044	0.16290882456455308	1.051822149068489
pca-plink-pure	72	2	0.0080165626331	0.16314875276173393	1.0518560410182223
pca-plink-pure	73	2	0.00805734427881497	0.16310490184804405	1.0523257697212878
pca-plink-pure	74	2	0.008104757662643776	0.16308383083714686	1.0529652372800693
pca-plink-pure	75	2	0.007978819051264442	0.1627945974939723	1.0524032656425848
pca-plink-pure	76	2	0.007820927767603325	0.16333286106400985	1.0501672680764087
pca-plink-pure	77	2	0.00789333408501439	0.16367991050117953	1.0492100589075073
pca-plink-pure	78	2	0.007916860896773233	0.16392285595987396	1.0491665647197945
pca-plink-pure	79	2	0.007911050747745922	0.16296294670642494	1.0498481266998372
pca-plink-pure	80	2	0.007936509882263191	0.1630451139267879	1.0499303229292503
pca-plink-pure	81	2	0.00791888342612572	0.16330402317825102	1.0495870643292768
pca-plink-pure	82	2	0.008080105711749856	0.16307027463445778	1.0510573740645228
pca-plink-pure	83	2	0.008099632378019101	0.16290378174700024	1.049727258528431
pca-plink-pure	84	2	0.008019780855040291	0.16240832381704465	1.0490650834610102
pca-plink-pure	85	2	0.007856794329384758	0.1616582547407588	1.046964601452836
pca-plink-pure	86	2	0.007809133828082554	0.16157947843585257	1.0475630428191554
pca-plink-pure	87	2	0.007859425738651206	0.16154271076539015	1.0484804993393209
pca-plink-pure	88	2	0.007877290776169563	0.16157818165726878	1.048408046997765
pca-plink-pure	89	2	0.0078900309082216	0.16169909786568332	1.04806032722183
pca-plink-pure	90	2	0.00784300667126435	0.1614175047795551	1.0468150305518031
gcta	0	2	-0.008899379093233076	0.16861097614262985	0.9453547821776735
gcta	1	2	-0.009172844326279088	0.16852815532248422	0.9438189504721857
gcta	2	2	-0.008840317657180258	0.1685044462205347	0.9460538853556422
gcta	3	2	-0.00933346764624588	0.16798573036553083	0.9434431004597709
gcta	4	2	-0.009327884243708265	0.16824316146481094	0.9448463720131035
gcta	5	2	-0.009114177376846229	0.16779970483772333	0.9465963930218048
gcta	6	2	-0.009223052984115625	0.16768658727070893	0.9452853401854155
gcta	7	2	-0.009380708790316623	0.167509321379839	0.9454802350227588
gcta	8	2	-0.009048088689276994	0.16677676623691362	0.9474958315220045
gcta	9	2	-0.009306301818416348	0.16687163213689082	0.9460202661683039
gcta	10	2	-0.008022224436182876	0.164503942030152	0.9544629933330171
gcta	11	2	-0.008202836614887297	0.16563492958322806	0.9523940017781151
gcta	12	2	-0.008428697982732448	0.16595763149888643	0.9523377016999206
gcta	13	2	-0.008667258024840967	0.16583246804941665	0.9501528509646812
gcta	14	2	-0.008902297684114947	0.16591846966027843	0.9488562428887838
gcta	15	2	-0.009108785709101593	0.1660556140690094	0.9477830627813546
gcta	16	2	-0.009016160393587783	0.16886400821378175	0.9489415957653906
gcta	17	2	-0.009338296476448375	0.16901063955965406	0.9476304634181735
gcta	18	2	-0.009547694831451256	0.16909726519832258	0.9461995783749014
gcta	19	2	-0.009749463797766459	0.16907973668890308	0.9449359455152225
gcta	20	2	-0.01001053174501126	0.1688704314877358	0.9426313611920698
gcta	21	2	-0.010234886410787562	0.16890615574861698	0.9416525715872794
gcta	22	2	-0.010444864584616699	0.16902049602958047	0.9415140801365971
gcta	23	2	-0.010638542577948067	0.1691048759176283	0.9401076529364102
gcta	24	2	-0.010861047894228516	0.16916331422928754	0.9384063220890808
gcta	25	2	-0.01107652728942838	0.16918055361685455	0.9366203985310756
gcta	26	2	-0.011353837015113784	0.16936089479430502	0.9355415592436066
gcta	27	2	-0.011554855886368816	0.16905345884073442	0.9339704877903929
gcta	28	2	-0.011752418408089153	0.16904832350297355	0.9323591522283594
gcta	29	2	-0.011934023869550545	0.16913185945714268	0.9309802169835393
gcta	30	2	-0.011918985700876655	0.17120490019671955	0.9340748712199806
gcta	31	2	-0.01217344472893005	0.171256787606325	0.9324057332806635
gcta	32	2	-0.012399297971269352	0.17175233864646022	0.9308738643519514
gcta	33	2	-0.012616720247898703	0.17186144512500967	0.9286667857154326
gcta	34	2	-0.01283343228826825	0.17045869824268559	0.9274375755705861
gcta	35	2	-0.013016495174488675	0.17035284101247944	0.9263000409832359
gcta	36	2	-0.01353024541550005	0.1695345481325106	0.9213308547909582
gcta	37	2	-0.013821366733140215	0.16997733625319134	0.9195681142089419
gcta	38	2	-0.014235030482728016	0.16975630701952946	0.9182969998765145
gcta	39	2	-0.014408943371685967	0.16978770825460215	0.9175643159159507
gcta	40	2	-0.014608856327481762	0.16986773622877274	0.9177068716282188
gcta	41	2	-0.014833173084155906	0.1697830572870878	0.9160870476538009
gcta	42	2	-0.015108771019894102	0.1691173373093701	0.9145917727547648
gcta	43	2	-0.015335648158405036	0.16920306501968269	0.9123641147122029
gcta	44	2	-0.015514066353378105	0.1692996029897312	0.9114623408727885
gcta	45	2	-0.015771402558216126	0.1688396609122133	0.9100966897605717
gcta	46	2	-0.015944684749005972	0.16884617868124438	0.9091137071792237
gcta	47	2	-0.016124662870499726	0.1688172890622637	0.9078833136704717
gcta	48	2	-0.016293687443341014	0.16885107818535722	0.907387134262227
gcta	49	2	-0.016482157914627583	0.16887973138414566	0.9060844878665353
gcta	50	2	-0.01668836221609742	0.16909003183884802	0.904809219501353
gcta	51	2	-0.01710531367574602	0.16857199449166738	0.9017121523576235
gcta	52	2	-0.017355929576188478	0.16870520222085184	0.9024467025092434
gcta	53	2	-0.01752865532742681	0.16889615688957335	0.9015540300785683
gcta	54	2	-0.0177077524399259	0.16878390573956753	0.9005104804397492
gcta	55	2	-0.017906312704087567	0.16840614096504544	0.8995564435732714
gcta	56	2	-0.018225624265784453	0.16870212166275508	0.899621321451049
gcta	57	2	-0.01874164965057135	0.16877154823967902	0.8956978259005369
gcta	58	2	-0.01902768833474442	0.16894225378920022	0.8944458033653981
gcta	59	2	-0.019198627086295144	0.16898607056324794	0.8941421420082498
gcta	60	2	-0.019372302558634764	0.16907495262013544	0.8921475350206803
