method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	0	19	3.458477104164438e-4	0.03791349642128595	1.000587984910445	0.00948643927359471	8.707997107889446e-5	1.3193935011953703e-6	0	0.5411764705882353	0.10588235294117648	0.02352941176470588	0
pca-plink-pure	20	20	0.00277088791971544	0.02450688996847351	1.0117040950982583	0.01054724556452304	1.0159343363375962e-4	0	0	0.5411764705882353	0.0588235294117647	0	0
gcta	0	20	-5.209441156435215e-4	0.04228863107661269	0.9979207391640932	0.00977670584385769	9.763511908845742e-5	0	0	0.5647058823529412	0.07058823529411765	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	21	0.00946313468804483	0.01993711650688159	1.0511106045784484	0.01394336891742301	2.7575360557734755e-4	1.0555161935975029e-5	0	0.4352941176470588	0.07058823529411765	0	0
gcta	0	21	-6.861721534906712e-4	0.04462839334373048	0.9963331120885368	0.00987961853695093	9.235754508367592e-5	0	0	0.5647058823529412	0.12941176470588237	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	22	0.0046364842963906	0.05285889743647361	1.023194733546014	0.01139033912415905	1.2930073371569408e-4	1.3193952419968784e-6	0	0.5294117647058824	0.10588235294117648	0.02352941176470588	0.01176470588235294
gcta	0	22	-0.00146379437754231	0.08846964162553504	0.9896119423310018	0.01009863785814936	9.235754508367592e-5	0	0	0.5647058823529412	0.1411764705882353	0.03529411764705882	0.03529411764705882
pca-plink-pure	20	23	0.0055939424937707	0.03105164518896055	1.0330429147957751	0.0114932519530348	1.464528718616535e-4	0	0	0.5176470588235295	0.0588235294117647	0.01176470588235294	0.01176470588235294
gcta	0	23	-0.0016686563619595	0.05683544117921017	0.9922630448761433	0.00970413920129195	9.499633208606668e-5	1.3193935011953703e-6	0	0.5529411764705883	0.10588235294117648	0.02352941176470588	0.01176470588235294
pca-plink-pure	20	24	0.012716921337461	0.00836748267532912	1.0714782700994523	0.01534852485014968	3.90540991631076e-4	1.0555161935975029e-5	0	0.4588235294117647	0.04705882352941176	0	0
gcta	0	24	-0.00113209237766121	0.02124889582693256	0.9942408130009112	0.00946796776457797	7.520542956813612e-5	0	0	0.5176470588235295	0.07058823529411765	0.01176470588235294	0
