method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	0	32	-7.824246108716289e-4	0.07966677815804268	0.9944638393776366	0.0097741839048612	1.0390311126018069e-4	1.8228616010558016e-6	0	0.5397489539748954	0.1087866108786611	0.01255230125523012	0.01255230125523012
pca-plink-pure	20	33	0.00923936093610047	0.04058652437853622	1.051125122337132	0.01314413891352358	2.141926804436614e-4	6.380207502577148e-6	9.114582146538784e-7	0.5146443514644351	0.08368200836820083	0	0
gcta	0	33	3.37241727861402e-4	0.08431027375489135	1.0032323545659465	0.00984345264570132	8.385163364856687e-5	9.114308005279008e-7	0	0.5648535564853556	0.1213389121338912	0.01673640167364016	0.00836820083682008
pca-plink-pure	20	34	0.01159815983715667	0.03545741870782757	1.060824511585848	0.01515572719326468	3.937499487304754e-4	1.2760415005154295e-5	9.114582146538784e-7	0.4853556485355648	0.08368200836820083	0.00418410041841004	0
gcta	0	34	3.3183006673564243e-4	0.08525415629642444	1.0013303248277332	0.00999566158938948	9.478880325490168e-5	1.8228616010558016e-6	0	0.5523012552301255	0.13389121338912133	0.00836820083682008	0.00836820083682008
pca-plink-pure	20	35	0.01456212134223186	0.04197434894497317	1.0805334889694322	0.0167817686482072	4.930988941277482e-4	1.640624786376981e-5	0	0.502092050209205	0.06276150627615062	0.00836820083682008	0.00836820083682008
gcta	0	35	4.053406361981024e-4	0.10026169598592188	1.002330081673269	0.0100321188214106	9.387737245437378e-5	0	0	0.5899581589958159	0.13389121338912133	0.01673640167364016	0.01673640167364016
pca-plink-pure	20	36	0.01421579576362065	0.05010970362965043	1.0773510507229636	0.01669700303424439	5.085936837768641e-4	2.187499715169308e-5	9.114582146538784e-7	0.5104602510460251	0.09623430962343096	0.00418410041841004	0.00418410041841004
gcta	0	36	-2.1342789279698063e-4	0.1343601587120791	1.000345293997293	0.00982157830648865	1.066374036617644e-4	0	0	0.5899581589958159	0.1589958158995816	0.0502092050209205	0.04602510460251046
pca-plink-pure	20	37	0.01431481518425361	0.0464763267406265	1.0776295429162406	0.01661861762778416	4.7669264626397834e-4	1.549478964911593e-5	0	0.4811715481171548	0.0794979079497908	0.00836820083682008	0.00836820083682008
gcta	0	37	-2.5616216920875426e-4	0.11626732551983388	1.000144639632668	0.00989540420133141	1.0208024965912487e-4	0	0	0.5774058577405857	0.14644351464435146	0.03347280334728033	0.02092050209205021
pca-plink-pure	20	38	0.0108484579857107	0.04230795533836053	1.0627210888086172	0.01370559717375036	2.7161454796685575e-4	8.203123931884905e-6	9.114582146538784e-7	0.5146443514644351	0.08368200836820083	0	0
gcta	0	38	-7.446180418030417e-4	0.0944498181733812	0.9960120854646431	0.00979423538247282	8.749735685067848e-5	2.7342924015837024e-6	0	0.5355648535564853	0.12552301255230125	0.00836820083682008	0.00418410041841004
pca-plink-pure	20	39	0.01262839160224359	0.04743647979191921	1.0678162243815417	0.01567616983383205	3.855468247985905e-4	1.549478964911593e-5	0	0.497907949790795	0.0794979079497908	0.00836820083682008	0.00836820083682008
gcta	0	39	-3.009839645362081e-4	0.10670866717081962	0.9987781694435754	0.01008133608463911	1.084602652628202e-4	0	0	0.602510460251046	0.12552301255230125	0.03765690376569038	0.02928870292887029
pca-plink-pure	20	40	0.01344767868362385	0.03404948069079433	1.070935974362413	0.01622942497012695	4.338541101752461e-4	1.2760415005154295e-5	9.114582146538784e-7	0.49372384937238495	0.0502092050209205	0.00418410041841004	0.00418410041841004
gcta	0	40	-6.413405086219407e-4	0.08186275405922164	0.9942268750584664	0.00992821571015042	9.570023405542956e-5	0	0	0.5523012552301255	0.1213389121338912	0.02092050209205021	0.02092050209205021
pca-plink-pure	20	41	0.01022316888767221	0.04860212228941887	1.0590788605481056	0.01341848783613439	2.570312165323937e-4	9.114582146538783e-6	9.114582146538784e-7	0.5397489539748954	0.09205020920502092	0	0
gcta	0	41	-5.154811561165035e-4	0.08641148915993792	0.9982142555590788	0.0097741839048612	1.10283126863876e-4	4.557154002639504e-6	0	0.5606694560669456	0.14644351464435146	0.00418410041841004	0
