method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	73	1	0.01159636527538712	0.04675092887342712	1.0652773920647824	0.01438909791355379	2.943347314983168e-4	4.500531062665394e-6	0	0.504	0.068	0.012	0.004
pca-plink-pure	74	1	0.01163562620831204	0.04624470805803132	1.0660009177171696	0.01443320311796792	2.9613494392338296e-4	4.500531062665394e-6	0	0.508	0.064	0.012	0.004
pca-plink-pure	75	1	0.01167090600134614	0.04543487284508871	1.0657368863692869	0.01443770364903058	2.988352625609822e-4	4.500531062665394e-6	0	0.508	0.064	0.012	0.004
pca-plink-pure	76	1	0.01167368613820242	0.04465826399894609	1.0660913840695907	0.0144737078975319	2.997353687735153e-4	4.500531062665394e-6	0	0.512	0.064	0.012	0.004
pca-plink-pure	77	1	0.01167108004068131	0.04520140138965032	1.0660791585537268	0.01446380672919404	2.9703505013591605e-4	4.500531062665394e-6	0	0.512	0.064	0.012	0.004
pca-plink-pure	78	1	0.01168817379911124	0.0446519330225739	1.066776179126273	0.01440439971916686	3.0783632468631296e-4	4.500531062665394e-6	0	0.508	0.064	0.012	0.004
pca-plink-pure	79	1	0.01165973902913379	0.04507779632714055	1.0668251055551168	0.01444580460494338	3.033357936236476e-4	6.300743487731552e-6	0	0.504	0.06	0.012	0.004
pca-plink-pure	80	1	0.01165178854086311	0.04478349302926165	1.0667859642787254	0.01447100757889431	3.042358998361807e-4	5.400637275198474e-6	0	0.504	0.06	0.012	0.004
pca-plink-pure	81	1	0.01135226401486162	0.04652290810009091	1.0645493460277176	0.01434049217807701	2.9703505013591605e-4	3.6004248501323155e-6	0	0.492	0.064	0.012	0.004
pca-plink-pure	82	1	0.01135755142570505	0.04664491468549034	1.0646226225302529	0.01435129345262741	2.943347314983168e-4	4.500531062665394e-6	0	0.492	0.064	0.012	0.004
pca-plink-pure	83	1	0.01138111062960784	0.04650337113857504	1.0648498034778988	0.01436029451475274	2.979351563484491e-4	4.500531062665394e-6	0	0.492	0.064	0.012	0.004
pca-plink-pure	84	1	0.0114082674717426	0.0465168873637548	1.0647985014095185	0.0143728960017282	2.979351563484491e-4	5.400637275198474e-6	0	0.492	0.068	0.012	0.004
pca-plink-pure	85	1	0.01139622309210951	0.04615684583183584	1.064456534497938	0.0143755963203658	2.9523483771084987e-4	5.400637275198474e-6	0	0.488	0.064	0.012	0.004
pca-plink-pure	86	1	0.01143062015551898	0.04597639889918405	1.0643319810934988	0.01437109578930313	2.943347314983168e-4	5.400637275198474e-6	0	0.488	0.064	0.012	0.004
pca-plink-pure	87	1	0.01144933869303256	0.04591495163762612	1.0640243072852622	0.0143728960017282	2.9703505013591605e-4	5.400637275198474e-6	0	0.488	0.064	0.012	0.004
pca-plink-pure	88	1	0.01145762267841348	0.04536107571295011	1.064534691176392	0.01435579398369007	3.042358998361807e-4	5.400637275198474e-6	0	0.492	0.064	0.012	0.004
pca-plink-pure	89	1	0.01146929981139768	0.04551594958062346	1.064551788517495	0.01436299483339034	2.988352625609822e-4	5.400637275198474e-6	0	0.492	0.06	0.012	0.004
pca-plink-pure	90	1	0.01141134363089915	0.04556315233297476	1.0649353110020112	0.01430358782336315	2.9613494392338296e-4	5.400637275198474e-6	0	0.492	0.064	0.012	0.004
gcta	0	1	4.056700006128328e-4	0.09167420641723972	1.0009334266066816	0.00995935252057576	9.630824398568516e-5	0	0	0.54	0.124	0.024	0.02
gcta	1	1	-3.8391612910012186e-4	0.09185220369469228	1.0000303264039918	0.00993145013213131	9.630824398568516e-5	0	0	0.54	0.124	0.024	0.02
gcta	2	1	-4.246951107628262e-4	0.09245425950843596	1.0000536548623302	0.00990444782073345	9.36080128458996e-5	0	0	0.54	0.124	0.024	0.02
gcta	3	1	-4.56475976089499e-4	0.09197938140897167	0.9986569783305564	0.00990804812891983	9.36080128458996e-5	0	0	0.54	0.124	0.024	0.02
gcta	4	1	-3.921710461222849e-4	0.09159239890331168	0.9989063639893382	0.00993595051736428	9.45080898924948e-5	0	0	0.54	0.124	0.024	0.02
gcta	5	1	-4.3750125653213107e-4	0.09300839091123826	0.998712911361577	0.00994405121078364	9.45080898924948e-5	0	0	0.54	0.128	0.024	0.024
gcta	6	1	-5.003632702133285e-4	0.09261984890496212	0.9977996237065236	0.00988194589456857	9.180785875270924e-5	0	0	0.544	0.124	0.024	0.024
gcta	7	1	-5.233138282954618e-4	0.0929385990875666	0.9968520314087316	0.00982974142586605	9.720832103228036e-5	0	0	0.544	0.12	0.024	0.024
gcta	8	1	-6.126791600831081e-4	0.09275116007307266	0.9963726640471856	0.00981173988493415	9.540816693908998e-5	0	0	0.544	0.12	0.024	0.024
gcta	9	1	-7.066101589919319e-4	0.09289273136583567	0.9957074123384064	0.00978563765058289	9.540816693908998e-5	0	0	0.544	0.12	0.024	0.024
gcta	10	1	-7.954059940208682e-4	0.09268143187327536	0.995995803508546	0.0097451341834861	9.540816693908998e-5	0	0	0.54	0.12	0.024	0.024
gcta	11	1	-8.941432767372639e-4	0.09187064450152622	0.9956074198908068	0.00973073295074058	9.630824398568516e-5	0	0	0.54	0.12	0.024	0.024
gcta	12	1	-9.9328097071415e-4	0.0919438062595054	0.9949285943520128	0.00969562994592337	9.45080898924948e-5	0	0	0.54	0.12	0.024	0.024
gcta	13	1	-0.00109048841838484	0.0918875786846601	0.9942059684108336	0.00966592740338573	9.36080128458996e-5	0	0	0.54	0.124	0.024	0.024
gcta	14	1	-0.00117587639996626	0.09138567976774958	0.9946845783264392	0.00961642316582299	9.270793579930444e-5	0	0	0.536	0.124	0.024	0.024
gcta	15	1	-0.00126840405705271	0.09094888198429853	0.9937786135872536	0.00958492046919216	9.180785875270924e-5	0	0	0.54	0.124	0.024	0.024
gcta	16	1	-0.00136888326064072	0.09114006537572164	0.9932608569120026	0.00957231939053983	9.180785875270924e-5	0	0	0.54	0.124	0.024	0.024
gcta	17	1	-0.00148157901843248	0.0913955996623199	0.9919267374567218	0.00954711723323516	9.090778170611404e-5	0	0	0.54	0.124	0.024	0.024
gcta	18	1	-0.00157713521147163	0.09079694974830074	0.9921076373730844	0.00953541623162942	9.090778170611404e-5	0	0	0.544	0.124	0.024	0.024
gcta	19	1	-0.00167650441269056	0.09093573680080563	0.9914096812637267	0.00951471445955773	9.090778170611404e-5	0	0	0.544	0.124	0.024	0.024
gcta	20	1	-0.0017812113256983	0.08943712095253904	0.9904595501068236	0.00952731553821007	9.36080128458996e-5	0	0	0.54	0.12	0.024	0.024
gcta	21	1	-0.00187838387219772	0.08941032238308257	0.9900009428557492	0.00950661376613838	9.270793579930444e-5	0	0	0.54	0.12	0.024	0.024
gcta	22	1	-0.00197546540959755	0.09011039756271529	0.9895471196876192	0.00943370752536417	9.000770465951885e-5	0	0	0.536	0.12	0.024	0.024
gcta	23	1	-0.00207975793864178	0.08990816006222982	0.9889939374089592	0.00941570598443226	8.820755056632848e-5	0	0	0.536	0.12	0.024	0.024
gcta	24	1	-0.00218383471248023	0.08980076631132977	0.988686196685412	0.00941480590738567	8.73074735197333e-5	0	0	0.536	0.12	0.024	0.024
gcta	25	1	-0.00228788337947831	0.09001497418494822	0.9884386661940064	0.0094094054451061	8.73074735197333e-5	0	0	0.536	0.12	0.024	0.024
gcta	26	1	-0.00238065746180843	0.09016529573506632	0.9877749510902872	0.00937610259438207	8.64073964731381e-5	0	0	0.536	0.12	0.024	0.024
gcta	27	1	-0.00248053034602356	0.09015117712978042	0.9871184917597302	0.00936080128458996	8.550731942654291e-5	0	0	0.536	0.12	0.024	0.024
gcta	28	1	-0.00258836555374711	0.08942751249841864	0.9862660291507602	0.00934820020593762	9.000770465951885e-5	0	0	0.548	0.116	0.024	0.024
gcta	29	1	-0.00268202204684519	0.08992965435234022	0.9857672741597908	0.0093346990502387	9.000770465951885e-5	0	0	0.544	0.116	0.024	0.024
gcta	30	1	-0.00278254051345785	0.08988860696526667	0.9859658306430976	0.00930049612246808	8.460724237994772e-5	0	0	0.54	0.116	0.024	0.024
gcta	31	1	-0.00287499924514162	0.0898807014727728	0.985005640110494	0.00929149535200213	8.550731942654291e-5	0	0	0.536	0.112	0.024	0.024
gcta	32	1	-0.00297077369935535	0.089842376336127	0.9844750562968848	0.00925189196195194	8.73074735197333e-5	0	0	0.536	0.112	0.024	0.024
gcta	33	1	-0.00308189128235031	0.08962946384266789	0.9838224914656744	0.00921858911122792	8.64073964731381e-5	0	0	0.54	0.112	0.024	0.024
gcta	34	1	-0.00318864329713854	0.08923722553891965	0.9835389655162364	0.00918258602936411	8.280708828675735e-5	0	0	0.54	0.112	0.024	0.024
gcta	35	1	-0.0032936233538161	0.08928335342631744	0.9825551514371428	0.00918528626050389	8.460724237994772e-5	0	0	0.536	0.112	0.024	0.024
gcta	36	1	-0.00339102629129501	0.08923906256750247	0.9819886873081268	0.00917088502775837	8.460724237994772e-5	0	0	0.536	0.112	0.024	0.024
gcta	37	1	-0.00349559835886962	0.08912345536616009	0.9813580257281208	0.00915468364091966	8.460724237994772e-5	0	0	0.536	0.112	0.024	0.024
gcta	38	1	-0.00359999652970999	0.08923660730710252	0.980575860286557	0.00916188425729242	8.550731942654291e-5	0	0	0.54	0.112	0.024	0.024
gcta	39	1	-0.00369763270447714	0.08927653789871051	0.9801527587869304	0.00914568287045371	8.550731942654291e-5	0	0	0.54	0.112	0.024	0.024
gcta	40	1	-0.0038605551123964	0.08904236667368925	0.9793483104620498	0.00911598032791607	8.73074735197333e-5	0	0	0.54	0.112	0.024	0.024
gcta	41	1	-0.00395616510654757	0.08888037277256265	0.9785810820022014	0.00909527855584438	8.73074735197333e-5	0	0	0.544	0.112	0.024	0.024
gcta	42	1	-0.00405434622005083	0.08884320575305744	0.9779772527399566	0.00908267747719204	8.64073964731381e-5	0	0	0.544	0.112	0.024	0.024
gcta	43	1	-0.00414766229306309	0.08921427795727899	0.9776513427882711	0.00904397416418845	8.64073964731381e-5	0	0	0.54	0.112	0.024	0.024
gcta	44	1	-0.00424617145318724	0.08892849328041116	0.9774631770061464	0.00901427162165081	8.550731942654291e-5	0	0	0.544	0.112	0.024	0.024
gcta	45	1	-0.00435137896345316	0.08953706998064082	0.9765617211630004	0.008978268539787	8.190701124016216e-5	0	0	0.536	0.12	0.024	0.024
gcta	46	1	-0.00444878792164755	0.08890561643307296	0.9761077800835112	0.00898456907911317	8.100693419356698e-5	0	0	0.536	0.12	0.024	0.024
gcta	47	1	-0.00454535887382551	0.08864899744007927	0.9753217679896182	0.00895666669066872	8.010685714697178e-5	0	0	0.536	0.12	0.024	0.024
gcta	48	1	-0.00464485136667774	0.08963192805598441	0.9746827540991926	0.00895756676771531	8.190701124016216e-5	0	0	0.528	0.12	0.024	0.024
gcta	49	1	-0.0047432953871879	0.0896193674584885	0.9744217386285232	0.00894676584315617	8.190701124016216e-5	0	0	0.528	0.116	0.024	0.024
gcta	50	1	-0.00484184161780511	0.08935773272689322	0.9738518013022444	0.00891886345471172	8.100693419356698e-5	0	0	0.528	0.116	0.024	0.024
gcta	51	1	-0.00494174467174589	0.08977238934222537	0.9729596118046304	0.00890536229901279	8.100693419356698e-5	0	0	0.528	0.124	0.024	0.024
gcta	52	1	-0.00504423389137123	0.08930783744360633	0.972458871672402	0.00888106021875472	8.100693419356698e-5	0	0	0.528	0.12	0.024	0.024
gcta	53	1	-0.00516031249600491	0.08980551935577663	0.9724154372288072	0.00887115937124217	8.280708828675735e-5	0	0	0.528	0.12	0.024	0.024
gcta	54	1	-0.00527203741072497	0.08957941857402842	0.971414546796578	0.00883965667461134	8.370716533335254e-5	0	0	0.532	0.116	0.024	0.024
gcta	55	1	-0.00537352530910576	0.08955292168283373	0.9705650589523416	0.00883875659756475	8.280708828675735e-5	0	0	0.528	0.112	0.024	0.024
gcta	56	1	-0.00547453340814824	0.08951603170903812	0.9701542087379614	0.00881715474844646	8.100693419356698e-5	0	0	0.528	0.112	0.024	0.024
gcta	57	1	-0.00557413945905558	0.0901437098206106	0.9690729027463538	0.00880095336160775	8.100693419356698e-5	0	0	0.528	0.116	0.024	0.024
gcta	58	1	-0.00567494584087208	0.09032542261584982	0.9686853042270472	0.00879285266818839	8.100693419356698e-5	0	0	0.532	0.116	0.024	0.024
gcta	59	1	-0.00577497308997264	0.09041925591383308	0.9680995585007262	0.00876134997155756	8.190701124016216e-5	0	0	0.532	0.116	0.024	0.024
gcta	60	1	-0.00587774353055008	0.08991269266500855	0.967689460506742	0.00875774966337118	7.83067030537814e-5	0	0	0.532	0.116	0.028	0.024
gcta	61	1	-0.00601010897829842	0.08956781270736622	0.9670244565198272	0.00874334843062566	8.280708828675735e-5	0	0	0.532	0.116	0.024	0.024
gcta	62	1	-0.00611734086146203	0.08982095203875334	0.9663006141868004	0.00873884804539268	7.920678010037659e-5	0	0	0.528	0.116	0.028	0.024
gcta	63	1	-0.00621239307066208	0.08981859589370131	0.9660798971638402	0.00872174658150737	7.920678010037659e-5	0	0	0.528	0.116	0.028	0.024
gcta	64	1	-0.00632355643769387	0.08847688534454438	0.9651973918964	0.00867404249803783	7.740662600718622e-5	0	0	0.532	0.116	0.024	0.024
gcta	65	1	-0.00642358440843992	0.08874842319086645	0.9648154562421172	0.0086614414193855	7.650654896059103e-5	0	0	0.532	0.116	0.024	0.024
gcta	66	1	-0.0065221353326478	0.08837066396011586	0.9638111210682806	0.00866594180461847	7.740662600718622e-5	0	0	0.524	0.116	0.024	0.024
gcta	67	1	-0.00668568116746984	0.08799249921446826	0.9625057020628762	0.00863533918503423	7.650654896059103e-5	0	0	0.528	0.12	0.024	0.024
gcta	68	1	-0.00678106289200906	0.08798605783624587	0.9623740956410513	0.00862003787524212	7.560647191399584e-5	0	0	0.528	0.12	0.024	0.024
gcta	69	1	-0.00688173533059183	0.08805770197507345	0.9617616153273036	0.00861103710477616	7.470639486740064e-5	0	0	0.528	0.12	0.024	0.024
gcta	70	1	-0.00703060830368109	0.08815744264839788	0.9610270088372432	0.00852552978534962	7.200616372761509e-5	0	0	0.528	0.112	0.024	0.024
gcta	71	1	-0.00712094579849082	0.08587794223049793	0.9602361709160434	0.00855883263607364	7.470639486740064e-5	0	0	0.532	0.116	0.02	0.02
gcta	72	1	-0.00729877319465043	0.08448237007888137	0.9589998667869424	0.00847782570188008	7.020600963442471e-5	0	0	0.524	0.112	0.02	0.02
