method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	65	1	0.00243153924856632	0.1719267801260203	1.009689347442828	0.01129129129129129	1.001001001001001e-4	0	0	0.6	0.09	0.02	0.02
pca-plink-pure	66	1	0.00232313309287282	0.17124168931198744	1.013401388312897	0.01122122122122122	1.001001001001001e-4	0	0	0.6	0.1	0.02	0.02
pca-plink-pure	67	1	0.00230580915309555	0.170979164817895	1.010201572378558	0.01118118118118118	1.2012012012012012e-4	1.001001001001001e-5	0	0.59	0.1	0.02	0.02
pca-plink-pure	68	1	0.00232071240125704	0.17251596782414305	1.0095037714376578	0.0113013013013013	9.009009009009008e-5	1.001001001001001e-5	0	0.57	0.1	0.02	0.02
pca-plink-pure	69	1	0.0022059825052133	0.17272543589332154	1.0110172940424176	0.01118118118118118	9.009009009009008e-5	0	0	0.6	0.1	0.03	0.02
pca-plink-pure	70	1	0.0022580435674415	0.17303402600753712	1.010984373777739	0.01129129129129129	1.001001001001001e-4	0	0	0.6	0.1	0.03	0.02
pca-plink-pure	71	1	0.00231261504461942	0.1743391075713706	1.010222723354711	0.01121121121121121	1.001001001001001e-4	0	0	0.57	0.1	0.02	0.02
pca-plink-pure	72	1	0.00228907730631948	0.17640978669602458	1.01273728972682	0.01114114114114114	1.001001001001001e-4	0	0	0.58	0.1	0.02	0.02
pca-plink-pure	73	1	0.0022497084600544702	0.17518555670110247	1.0161671708101836	0.01115115115115115	1.001001001001001e-4	0	0	0.58	0.12	0.03	0.02
pca-plink-pure	74	1	0.00229119066073322	0.17534284931473695	1.0163135121516609	0.01114114114114114	1.001001001001001e-4	0	0	0.58	0.12	0.03	0.02
pca-plink-pure	75	1	0.00229940539332261	0.17608770791146042	1.0158792538014898	0.01122122122122122	1.001001001001001e-4	0	0	0.58	0.12	0.03	0.02
pca-plink-pure	76	1	0.00236010162129227	0.1783916003316329	1.0138230910817752	0.01117117117117117	1.2012012012012012e-4	0	0	0.56	0.09	0.03	0.03
pca-plink-pure	77	1	0.00222767044956559	0.17774631217581804	1.015902851312054	0.01078078078078078	1.101101101101101e-4	0	0	0.6	0.09	0.03	0.02
pca-plink-pure	78	1	0.00228018354688099	0.17783991214491274	1.0171328361000451	0.0108008008008008	1.101101101101101e-4	0	0	0.59	0.09	0.02	0.02
pca-plink-pure	79	1	0.00229009021186815	0.17764425241388496	1.01653777474702	0.0108008008008008	1.001001001001001e-4	0	0	0.58	0.12	0.02	0.02
pca-plink-pure	80	1	0.00226502934477927	0.17417074393141452	1.0173005382633238	0.01098098098098098	1.001001001001001e-4	0	0	0.57	0.1	0.02	0.02
pca-plink-pure	81	1	0.00230891858462556	0.17468000954446725	1.015631504133033	0.011001001001001	1.001001001001001e-4	0	0	0.57	0.1	0.02	0.02
pca-plink-pure	82	1	0.00230705855112385	0.1750854040892765	1.0109679139388323	0.01103103103103103	1.101101101101101e-4	0	0	0.59	0.09	0.02	0.02
pca-plink-pure	83	1	0.00236104852376753	0.17566886077526245	1.015402669881696	0.01108108108108108	1.101101101101101e-4	0	0	0.59	0.09	0.02	0.02
pca-plink-pure	84	1	0.00244764157242216	0.17806563947027085	1.0155017481263209	0.01104104104104104	1.001001001001001e-4	0	0	0.59	0.1	0.02	0.02
pca-plink-pure	85	1	0.00253135814937861	0.1768290200576812	1.0143627748344617	0.01098098098098098	8.008008008008008e-5	0	0	0.57	0.11	0.02	0.02
pca-plink-pure	86	1	0.0026254411443768	0.17540054872460945	1.0149026684880704	0.01108108108108108	1.001001001001001e-4	0	0	0.57	0.09	0.02	0.02
