method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	23	1	0.02652780289428998	0.15174621888031342	1.1578772040345566	0.01775222559725886	4.046540470659954e-4	2.6276236822467233e-5	1.0510494728986894e-5	0.2777777777777778	0.1574074074074074	0.06481481481481481	0.04629629629629629
pca-plink-pure	24	1	0.02538821500297465	0.1540017149435651	1.154114242522626	0.01730552957127692	4.204197891594757e-4	2.6276236822467233e-5	1.0510494728986894e-5	0.28703703703703703	0.1574074074074074	0.07407407407407407	0.05555555555555555
pca-plink-pure	25	1	0.02291797350846855	0.15748705044949163	1.1391400368881328	0.01655402919815436	3.941435523370085e-4	2.1020989457973788e-5	5.255247364493447e-6	0.28703703703703703	0.17592592592592593	0.07407407407407407	0.05555555555555555
pca-plink-pure	26	1	0.0222534283445315	0.1622362780709834	1.1300907371010611	0.01641739276667752	3.153148418696068e-4	2.6276236822467233e-5	5.255247364493447e-6	0.2962962962962963	0.17592592592592593	0.07407407407407407	0.05555555555555555
pca-plink-pure	27	1	0.02202867205883168	0.16046563971766994	1.1311537261266182	0.01631754306675215	3.2057008923410025e-4	2.1020989457973788e-5	1.0510494728986894e-5	0.2962962962962963	0.16666666666666666	0.07407407407407407	0.05555555555555555
pca-plink-pure	28	1	0.02212964562274185	0.16054164972449753	1.1319847130150893	0.01638060603512607	3.2057008923410025e-4	2.6276236822467233e-5	1.0510494728986894e-5	0.2962962962962963	0.17592592592592593	0.07407407407407407	0.05555555555555555
pca-plink-pure	29	1	0.02179566901854415	0.15781835535244162	1.126355844529895	0.01620192762473329	3.048043471406199e-4	3.153148418696068e-5	1.0510494728986894e-5	0.2962962962962963	0.16666666666666666	0.07407407407407407	0.03703703703703703
pca-plink-pure	30	1	0.02185058609732105	0.1578417802757522	1.1275079689942928	0.01621243811946228	2.9954909977612646e-4	3.153148418696068e-5	1.0510494728986894e-5	0.2962962962962963	0.16666666666666666	0.07407407407407407	0.03703703703703703
pca-plink-pure	31	1	0.02202262729810276	0.16038883097222764	1.1293731365368331	0.01619175749676795	3.100661124015934e-4	2.102143134926057e-5	1.0510715674630286e-5	0.28703703703703703	0.17592592592592593	0.07407407407407407	0.03703703703703703
pca-plink-pure	32	1	0.01938058368710744	0.16062563759363402	1.1108738776110318	0.01541566584849233	3.0484439795859373e-4	2.1023751583351292e-5	1.0511875791675646e-5	0.3055555555555556	0.16666666666666666	0.07407407407407407	0.04629629629629629
pca-plink-pure	33	1	0.01789300030339516	0.16328596441172483	1.1049702865046356	0.0149110958104919	3.25868149541945e-4	2.6279689479189115e-5	1.0511875791675646e-5	0.28703703703703703	0.16666666666666666	0.07407407407407407	0.05555555555555555
pca-plink-pure	34	1	0.01869860866098946	0.16183800119471312	1.1086515933436352	0.01512770240792233	3.2589212970506764e-4	2.1025298690649525e-5	1.0512649345324762e-5	0.28703703703703703	0.16666666666666666	0.07407407407407407	0.05555555555555555
pca-plink-pure	35	1	0.01611596013955003	0.16580511064956677	1.0957922037970127	0.01450959157602552	3.2068300222375264e-4	1.5771295191332097e-5	1.0514196794221398e-5	0.3148148148148148	0.16666666666666666	0.06481481481481481	0.04629629629629629
pca-plink-pure	36	1	0.01568537556325774	0.16754437287567964	1.0919612711941624	0.01445214337535617	3.15434195169651e-4	2.10289463446434e-5	1.05144731723217e-5	0.3148148148148148	0.17592592592592593	0.06481481481481481	0.06481481481481481
pca-plink-pure	37	1	0.01574784057719757	0.16731418960079844	1.0931790014802196	0.01444557798087946	3.207791251669629e-4	2.1034696732259864e-5	1.0517348366129932e-5	0.3148148148148148	0.17592592592592593	0.06481481481481481	0.06481481481481481
pca-plink-pure	38	1	0.01583429892020593	0.16748116275688857	1.0918890859660506	0.01446249480664959	3.260635192771908e-4	2.103635608239941e-5	1.0518178041199705e-5	0.3148148148148148	0.17592592592592593	0.06481481481481481	0.06481481481481481
pca-plink-pure	39	1	0.01596784479533102	0.16819609253189918	1.0928103378600105	0.01444671753958779	3.4184078633899033e-4	1.5777267061799556e-5	1.0518178041199705e-5	0.32407407407407407	0.17592592592592593	0.06481481481481481	0.06481481481481481
pca-plink-pure	40	1	0.01449357610685929	0.169317810118263	1.0858828751061465	0.01403658241561747	3.31324350762046e-4	1.5777350036287903e-5	1.051823335752527e-5	0.32407407407407407	0.17592592592592593	0.06481481481481481	0.06481481481481481
pca-plink-pure	41	1	0.01340397052585607	0.16971200797777825	1.0775876424331885	0.01371577629821295	3.050287673682328e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3148148148148148	0.17592592592592593	0.06481481481481481	0.06481481481481481
pca-plink-pure	42	1	0.01345631146895361	0.17016700113250796	1.0766267293511491	0.01375259011496429	2.9451053401070756e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3148148148148148	0.17592592592592593	0.06481481481481481	0.06481481481481481
pca-plink-pure	43	1	0.01333200140773193	0.1705897568358806	1.074800293026542	0.01368948071481913	2.997696506894702e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3148148148148148	0.17592592592592593	0.06481481481481481	0.05555555555555555
pca-plink-pure	44	1	0.01317957620051676	0.16727382041375813	1.0756738389890934	0.01376836746500057	3.1028788404699546e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3148148148148148	0.17592592592592593	0.06481481481481481	0.05555555555555555
pca-plink-pure	45	1	0.01232566506904554	0.17411663256061544	1.067583678343499	0.01355274368117131	2.7873318397441966e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3148148148148148	0.17592592592592593	0.07407407407407407	0.06481481481481481
pca-plink-pure	46	1	0.01267513624654775	0.17695556261381715	1.073005646831942	0.01351067074774121	2.73474067295657e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3055555555555556	0.17592592592592593	0.07407407407407407	0.06481481481481481
pca-plink-pure	47	1	0.01215888209430557	0.1800061764508576	1.069263750971392	0.01329504696391194	2.73474067295657e-4	1.5777350036287903e-5	1.051823335752527e-5	0.32407407407407407	0.17592592592592593	0.08333333333333333	0.06481481481481481
pca-plink-pure	48	1	0.01180484191007412	0.18113085216343736	1.0672508358104993	0.01327926961387565	2.839923006531823e-4	1.5777350036287903e-5	5.259116678762635e-6	0.32407407407407407	0.16666666666666666	0.08333333333333333	0.06481481481481481
pca-plink-pure	49	1	0.01220166052078207	0.1817001051243421	1.0733840576721907	0.01340548841416595	2.6295583393813176e-4	1.5777350036287903e-5	1.051823335752527e-5	0.32407407407407407	0.1574074074074074	0.08333333333333333	0.07407407407407407
pca-plink-pure	50	1	0.01282111895842575	0.18125410154394825	1.077922880291184	0.01360533484795893	2.682149506168944e-4	1.5777350036287903e-5	1.051823335752527e-5	0.32407407407407407	0.1574074074074074	0.08333333333333333	0.07407407407407407
pca-plink-pure	51	1	0.00834673389241699	0.18092012600906435	1.0451635627255709	0.01264817561242413	2.576967172593691e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3148148148148148	0.16666666666666666	0.08333333333333333	0.06481481481481481
pca-plink-pure	52	1	0.00810833162753497	0.1863109450098657	1.0428018161029202	0.01264291649574537	2.5243760058060646e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3055555555555556	0.18518518518518515	0.08333333333333333	0.07407407407407407
pca-plink-pure	53	1	0.00713895013119554	0.1872934093727149	1.038821543692651	0.01240099712852229	1.9984643379298013e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3148148148148148	0.17592592592592593	0.08333333333333333	0.07407407407407407
pca-plink-pure	54	1	0.00701072002488138	0.18775269160399383	1.0373854457456897	0.012385219778486	2.103646671505054e-4	1.5777350036287903e-5	1.051823335752527e-5	0.32407407407407407	0.17592592592592593	0.08333333333333333	0.07407407407407407
pca-plink-pure	55	1	0.00644101563144191	0.1870662977080167	1.033410852050883	0.01233262861169838	1.945873171142175e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3148148148148148	0.19444444444444445	0.08333333333333333	0.07407407407407407
pca-plink-pure	56	1	0.00647728194127539	0.18695186445246975	1.0330930823870998	0.0123431468450559	1.9984643379298013e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3148148148148148	0.19444444444444445	0.08333333333333333	0.08333333333333333
pca-plink-pure	57	1	0.0065089094430198	0.18721787119304953	1.0333654519865536	0.0123431468450559	1.945873171142175e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3148148148148148	0.19444444444444445	0.08333333333333333	0.07407407407407407
pca-plink-pure	58	1	0.00656034034335906	0.18882944343467992	1.0339629385417222	0.01230633302830456	1.9984643379298013e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3333333333333333	0.2037037037037037	0.07407407407407407	0.07407407407407407
pca-plink-pure	59	1	0.00669812619401745	0.18497816703502123	1.0369949075435685	0.01215907776129921	2.2088290050803068e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3333333333333333	0.19444444444444445	0.07407407407407407	0.06481481481481481
pca-plink-pure	60	1	0.00584452069133316	0.18004923570233794	1.0297310428962978	0.01181723517717964	2.3140113386555593e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3333333333333333	0.16666666666666666	0.06481481481481481	0.06481481481481481
pca-plink-pure	61	1	0.0054761195269808	0.17743642129196288	1.0298573614600388	0.01171205284360438	2.4717848390184386e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3333333333333333	0.16666666666666666	0.06481481481481481	0.06481481481481481
pca-plink-pure	62	1	0.00549577989879993	0.17655755282357885	1.0271689961515067	0.0119487130941487	2.3140113386555593e-4	1.5777350036287903e-5	1.051823335752527e-5	0.3333333333333333	0.17592592592592593	0.06481481481481481	0.05555555555555555
